3874.88911992,2044.02995731,2315.5721772
196.334086484,2505.79601801,4232.41237656
9415.45914618,1403.95910616,9088.02949686
2412.17949567,5689.90488336,404.441964331
5000.08719834,8132.43572293,857.618848809
5001.37056661,6279.1944331,8923.21875776
3490.46453149,6094.68742748,5618.25820576
6697.72667355,9777.02795595,5714.76093486
6060.6834175,2401.77120359,1648.32318287
7632.14400756,4831.71834329,1421.97331843
6419.36877288,277.296631815,8538.87666737
7443.69309795,3969.56613479,963.996565883
7699.70001393,6376.50754835,3588.95585682
1045.8990247,8869.05890765,9086.48594037
6603.42370304,9072.48065497,3968.72329768
7007.42347075,2807.88126936,4051.33818406
5817.14747845,667.661178679,6398.56962543
6631.1845493,2079.97294629,2357.9579232
4325.36767611,8768.06453651,3643.68260784
8962.36554366,728.376931351,2419.97280573
4757.41980066,9766.15292573,7505.38233556
6174.57201997,7977.06097191,9265.5404639
3261.62351865,4672.4809983,7642.77849961
9405.95224059,4640.47494814,3728.50637095
9166.3515101,9195.24843836,6188.52252456
1904.09124906,5633.29977945,3849.50195516
1566.96143851,6275.69088097,8718.21277712
3596.82756775,2565.09939242,8784.62043681
3680.45049998,1436.95327548,2830.88606434
5939.95398933,9985.3210544,6547.78539857
6225.87584175,1001.7994139,6545.8516792
8705.29928966,6791.54732627,4178.74604461
9652.21144904,7329.95979456,3974.66127838
3686.80670642,1469.69092795,1780.56949036
3502.35023015,85.4532969265,4146.97814618
3119.86800724,9477.57574351,6039.28660585
6408.95370634,9994.30959166,6298.16968806
3252.2254118,7322.81489934,8041.74996733
5848.64544389,5446.8818689,6331.14894845
6877.38951689,1360.46776267,6876.87352168
8970.39980128,5532.64521906,1392.42517241
5253.27265947,9941.29261668,9451.28055644
1106.52008646,821.451937215,8538.54676669
659.236684451,7553.00224613,3813.93567738
4566.9256533,6423.425387,5122.60883713
6177.7932549,4479.54632521,6533.47649537
213.657606946,6946.82836637,4589.75159109
6147.42359957,5156.02245318,6785.45518512
2335.11525685,6322.49221162,2990.51675991
2268.01334379,5482.91150976,487.76478616
9979.36288361,4850.42329819,9089.12393705
7873.42367368,1292.94643426,4215.86296519
1694.59499347,348.569788506,792.152772149
6522.07248472,3986.55172821,6968.76407514
3323.53139187,104.301232771,7170.93403291
5742.51253826,9409.08257458,839.379627106
56.6596437935,279.566994425,7293.04550373
5362.90673893,6193.73039715,1504.46586185
2832.92879166,2180.15378835,2822.6933128
5096.49907709,9202.86408783,5680.88957391
5118.83948536,2358.84049198,4234.50955385
5136.09519043,5699.16075601,8722.04255789
3309.1055789,5611.15084975,4604.5383075
231.074741909,8655.63011064,9874.89566644
7945.77290253,4375.99023807,8286.23080378
9870.90298332,2747.32741729,211.675290455
8879.29679777,6077.17877134,9324.90319449
4563.75589978,6407.5692127,3815.43516626
4018.72736886,3052.83259654,4596.2061067
131.69065172,9836.78477545,4870.81041097
7328.24054832,6166.64339025,1833.01903059
8867.51539251,561.992765154,7284.21382655
2100.84394151,5905.79523956,3942.34868027
6246.81858617,3761.52443269,2671.77118865
9447.65932763,2403.0348736,6652.97034564
8567.91410618,7868.19086696,1094.5067818
6158.90622417,4912.46806128,4245.35644686
7583.7654832,6461.70657052,6260.75316301
1353.39286479,4620.10834666,9646.76910103
3823.78769817,6078.0025139,6265.07768799
830.04747781,9686.3183523,7558.57591064
2079.27295864,1420.48969641,6943.02542795
945.982740936,5271.30604232,2922.78611092
8236.80082608,5443.89200938,8776.3321797
4204.4278324,6222.74745441,331.888219053
2486.2175023,1887.49896681,5508.37374468
3761.98063806,7091.14407541,5324.34190599
940.668760226,6888.64264112,3859.04806419
9559.15276122,6914.46640618,6271.78238365
1594.28185352,9412.32797716,9688.30161327
4068.36394692,125.264760359,662.09362082
3780.19623487,9986.50654982,8118.90357151
2653.30817643,6600.64173772,9822.59723669
8483.26387501,8163.27089513,7313.43510143
8765.07869506,7856.98160485,2655.00860161
1824.66393873,2650.57333226,9176.1502085
260.41105071,1671.99616326,9112.25965649
8449.56946886,7421.5216417,370.662958206
4154.68957395,5624.24045585,3787.58697544
2736.60491335,897.060288824,9202.17059053
8508.1989737,3707.50516371,4999.34794594
3262.23559787,4621.36675476,2644.35093592
9489.38364658,7835.32745789,4956.70179575
7851.78413169,8762.09022543,216.916896722
572.294576351,6665.00380377,6383.43331806
3514.72227789,3604.17850805,731.250267548
7155.82584096,8241.52421661,8052.60865477
7787.4250403,1468.39532094,8068.31069385
4273.25483906,5166.52717725,4391.84001673
4528.45904961,2332.65374901,3742.86663145
2922.2292024,2975.30693491,4129.63197211
5801.07044569,508.954743285,8168.64645651
4676.22736582,3181.21501096,6744.76786611
9138.61987232,7992.66609069,7104.4250497
8014.69815852,6090.54051158,836.811059157
2238.81320923,3642.4998115,6437.27713638
4328.5391128,5416.49677186,5612.57197469
449.63779832,1651.45342424,216.342182106
5934.7231403,5843.50266561,2598.41142495
3426.47984433,8099.04911435,4116.81270086
1853.2821699,5338.20017348,9321.00116699
4920.81356408,568.528336659,9151.54602302
3577.45632483,5827.79291562,1458.27094804
574.168113681,733.383466397,2289.86298297
86.5324235948,4337.46123272,3583.84739685
3716.65360685,8437.02626149,5632.12331127
6961.19677213,2072.53406085,6159.73207992
1946.76273452,6108.7918862,7894.15422989
3095.41029438,4198.70044658,506.067660648
3237.96768201,2656.25048279,2666.3665661
6451.88332585,6994.48366398,2347.55452409
6171.22306376,9206.11667395,8459.30864302
5511.82472407,9791.16758324,8824.21687506
4824.04302789,5714.42351919,8420.82202604
7284.55920491,3241.31387887,4842.90926037
6475.21632971,9696.70661656,482.586279757
1566.28012709,5165.56699565,240.880047111
2462.41828211,8333.34607259,2223.54395976
3929.63306315,9250.71556554,6275.14075822
1536.25270842,1561.38089528,5140.08605687
2773.91521259,7833.19376091,469.403334022
3015.43555953,99.7575564807,9334.04317377
9656.50916403,756.693133345,7087.46488228
6428.34278318,6057.4402246,2126.02297123
7207.56342339,5365.44925314,9309.47848668
5447.67786235,5074.20074484,3918.68355147
9250.16928173,806.882195633,6359.33240472
6647.96775296,3336.4538151,7350.51979718
5495.27325385,9051.54619938,5759.0492567
2876.71378924,1334.94819459,1277.27212192
995.657028085,6120.49574964,4145.1742938
728.524827702,2162.5404726,5023.55895366
2967.55059911,6229.23089531,4748.6602247
7425.36673829,965.811285412,8949.20624481
5696.59248968,2825.98589736,1311.26067375
5914.90023363,7755.72254995,9050.32063382
6336.94389935,3400.12396913,1783.25633085
1210.60851194,2594.11814855,9226.17382477
9011.57014687,9589.83132391,2206.80540532
6842.78369856,9762.3075495,8302.4316996
8764.90789115,4785.30512466,8813.50489254
9236.09927093,9238.7051475,1805.19836123
7893.85740322,5290.06173443,4245.47054915
3407.30749649,8007.44231953,4741.45051101
7974.44172587,7676.92081237,2034.97194957
2638.76796882,753.90642159,482.829157682
9756.37801457,6526.58338033,2058.7162576
3002.74519377,3769.83571881,7059.02414318
761.96497368,4939.84376871,8949.83226841
413.865213096,1825.80088614,6133.80643185
8835.2470846,2252.73235354,2852.77741328
2607.66862352,520.27128506,82.6039028511
7529.92623387,5264.27994158,557.794433424
8484.7419041,279.166344085,5787.74449281
8951.94337981,6653.05568553,295.681940105
3668.49879634,6429.05196972,2408.89893363
6354.43807412,8309.48635247,6030.50964283
5528.95397904,674.985561494,390.383575196
9676.57102712,6317.62062801,3160.41922422
9790.64469478,6676.22021651,6519.43593487
637.12350939,2388.0704712,8527.14697934
1124.40572655,1190.32673353,6931.29401927
277.438811297,2081.81097243,8697.52273173
6566.45776258,6665.29489676,8475.87928485
5701.79683536,3994.46165504,8668.46898201
903.989159733,1026.08366161,579.96887407
465.626823976,4191.88810194,7192.28148699
4152.81014712,6091.33814275,6796.50848203
5052.37271531,3584.7371631,2175.07110154
5419.53447224,2921.28522882,4087.91835149
6855.86084224,7253.82700224,9118.97114214
6376.3005421,7367.13442461,2425.49149638
3863.02615896,3305.00465166,2775.58139708
3877.70025757,3740.43959094,6775.51845409
5635.95742018,7352.10732199,4707.02199164
4610.778371,8725.50692921,7136.70577556
4542.73665447,7320.12569017,4096.46147662
5921.14844448,6597.74234845,1845.24322876
4965.98800058,5093.21920924,3792.9991226
2639.0589524,6872.87547184,558.175272029
3047.50270605,759.086577364,8411.64523563
5839.78587461,5338.86335952,5077.33052829
8275.43722979,5551.48462232,5985.19060502
1028.25954838,8380.09753859,2479.85169645
8496.54283199,4260.60172295,4921.65172397
4099.12149408,3011.01258859,399.433329668
8903.81934618,7478.16197544,4877.32441657
8837.23359788,1613.05837607,5678.64934239
520.884207876,1226.62201477,2632.06078457
6628.93850456,6275.38574895,5387.8850324
9178.02447697,8727.22953576,8944.49285904
7883.35718229,9523.5054711,4920.82905867
4093.51514547,8282.2091799,8792.79653111
1688.51124343,7957.78061617,2457.67957317
4635.71131962,9821.85195389,8887.75458041
4813.04653644,7477.07792072,5129.22188382
1755.81974395,5084.05724493,4391.58691386
2403.4999329,4544.5469502,3035.72076223
7309.8219006,6177.23502847,3587.03826515
4902.6167529,895.34211209,2557.0596097
402.674181581,2095.15417341,9237.61631414
9455.69779545,9334.79852061,7042.07275473
586.382690455,5804.52817153,2897.01188243
2520.56036526,263.825297939,2580.94232235
9244.05222525,7286.97794863,9725.82584528
3550.79132889,8626.57261193,9323.02633667
2544.08408207,3142.02691742,1556.75865111
891.781470154,7627.80717512,5612.30602212
2950.86470503,8384.16210574,8719.86409179
8036.33585125,9620.43028823,2414.1377028
818.521397731,4378.78474454,5338.82748685
7728.53948657,6284.1652508,6760.4031676
9352.34432665,3894.64938128,8783.20017889
7022.43024555,1035.66109563,2725.72723997
2883.6968921,2318.8987311,5183.26674748
8736.71216066,4214.71029098,1495.66964309
9028.70771202,668.951082759,6358.06622004
5215.4883245,8101.36258517,1728.05562
4054.66017269,4492.33109634,832.886984278
6822.71223012,2511.28608921,1126.34122946
6084.79892532,7968.27157466,2656.59643324
9263.42248876,80.6969927868,483.713313885
1415.35186529,3908.03274401,5206.36694735
2761.91446573,9563.23236564,3866.83019987
1379.57950212,8355.78893838,7361.10712492
6080.51741397,7649.08564816,6549.80894979
1134.40263485,9591.4002195,6739.92810361
2198.94636716,1083.07228192,57.5223945808
9562.11438019,99.114395713,457.579900032
2295.09087576,4824.41091207,212.079968157
8451.60999004,562.8992564,4845.75022129
4204.195488,4173.4559733,2281.7820597
8335.94336289,5721.15335385,9126.75957137
7998.3469917,901.619290654,9215.65976841
4726.40361318,6012.64849666,3618.30219496
9234.45107313,1493.48994315,1316.06103199
8222.73423513,5657.95798003,6150.54838237
3504.30694759,8520.89207479,4286.08551112
3241.33565035,723.873982039,7652.57699393
2720.38580404,367.987420309,1136.29511737
6610.36188428,2606.29315292,1278.29008021
7220.82311527,6113.40000802,3212.59046445
3988.50816836,9113.25341649,7166.81379342
1631.01517463,5536.57262745,4816.52300571
8967.64549379,6883.69919986,5167.72506425
2917.42739585,5585.56272617,1316.46073393
4573.89082388,3766.71599254,7823.3979633
562.065891916,6106.57603544,2396.93106432
3113.5226486,8933.43455046,1581.47760571
8255.60691335,639.81031413,3136.76252259
9817.78288343,3993.13706649,3336.33033533
4049.70180915,8669.8668173,645.221378077
7027.15774004,8892.2901239,9304.33460036
7994.51691878,3247.25044724,7780.71801384
8750.52446134,1542.99643727,3421.55692204
7021.47812065,9373.11141543,5404.14874414
4089.69814132,3761.86684053,6633.2284077
6426.28989504,7499.58092342,4251.78648626
5221.90478314,3546.03670019,7102.35075102
5419.62312943,3330.057759,4664.96176669
9634.34580281,3747.31836396,4425.67044386
8783.90245923,7115.17259449,5186.39412101
2776.82044414,7302.21106165,8078.23496869
7491.54647295,8295.30783108,8099.82818531
1915.1032199,8488.20994415,850.519305498
9753.05445827,6469.96745134,1937.1066353
6707.76856428,7982.51626167,1618.15958008
1466.6732673,2995.38934234,5266.65282256
2157.69767357,4432.98123034,4312.36015539
1508.29101427,5861.56945997,6053.05093117
6008.5225614,1530.24007185,8680.42841682
1883.4679095,1297.0782507,8949.73948385
6958.11424513,8641.85338755,8990.52497481
9789.84788366,2859.31251556,9778.02908368
1184.10620975,5555.89088206,9126.70509596
5262.99384147,2789.31797486,654.727992687
1651.68740723,9243.51135325,9511.95711687
9985.76894897,5310.97278344,8301.16392071
1283.77208247,8899.18840359,958.38041733
3997.4049928,9402.96312039,2378.93390765
3286.95890323,8463.05697504,6607.13187825
8810.15593393,5822.51826354,6164.00047843
6834.45251517,4932.8930303,5727.93931892
3125.54465288,4818.38547998,3447.70910149
2373.19418483,1259.33988966,7395.92869521
7029.81600151,190.056256203,1575.82780251
2872.66402381,6810.46577782,5755.82592549
5115.74946199,4476.70177434,5562.21554897
1826.25002144,859.537051548,4531.37476688
4329.05907437,9851.97921943,8382.69779451
6869.87666635,7790.04038928,6671.77689212
6224.93468879,3203.33858713,7948.14163657
9713.48434168,8241.41727574,4750.78976268
1459.57810062,8232.77834669,4476.79482876
8287.92503376,5219.33308183,5312.65176275
3624.71380017,3035.96744107,6413.28003752
4472.83987532,7218.15773828,2168.35695734
585.142565058,996.094214304,513.631097987
7283.38335698,3067.61520179,2383.97239295
114.956051054,988.48526576,9663.86116451
7454.7911191,8299.92673697,4503.22985288
4194.65973809,6206.57046702,6458.98303426
8510.681078,2131.46010574,4493.98959072
713.046501591,4138.62570466,3483.58463993
4202.7577749,1040.03012973,7300.27700813
5850.61933402,7149.23152998,5089.57117434
6852.58270009,2113.6458683,2950.84930157
9054.96903778,3557.13729679,7281.08363863
3643.05344953,4391.90748718,7855.33119646
7975.74465581,6451.58710694,2836.71387594
5794.55935853,3404.88726136,5465.60099876
8880.96189541,2986.03365228,7816.54483722
6156.01634598,8109.22727207,4653.66513287
2818.00199471,5654.87626709,1028.82849947
858.206614206,6043.19633921,9323.71778088
4042.32550901,3185.0464487,860.529916942
6682.60322887,4575.09024888,7631.94636855
1933.46562591,322.475403601,3969.92936927
6596.23963515,1571.99638439,1892.37907842
1104.8621984,8811.35488142,8566.72185793
7744.22209424,8187.28643301,3428.58515072
703.49204469,4962.07875727,2779.08172687
6014.27646546,1820.62073529,7469.41534771
7325.59807212,30.6146738305,5337.38883209
8609.83075246,7249.83845852,608.862375429
8389.08382418,5009.06104522,1026.52459541
7376.40724875,3425.84042486,522.464489336
9898.77721593,6314.49419855,5613.16942537
7922.81021908,8882.29316648,5877.30176622
7037.33934411,3250.11920018,4253.83351802
6318.71343217,8252.59991376,9395.42611482
9848.38433653,6296.52186485,1272.7295968
763.911651813,4987.92000579,6349.70277198
1559.69925592,3325.15734269,9379.07853815
519.858198535,8432.96534678,4932.40042838
42.4410595178,8148.29272655,6745.6954923
6295.32975571,1944.5719732,2280.98441188
2122.56448461,3561.71405882,1025.91966398
4786.47389438,787.289787995,7457.06535721
7627.35625932,3001.78173162,9074.99983578
725.381016178,9356.14565507,2401.92869283
1310.81568456,7759.21747747,9193.54539328
6998.04455271,9251.35024129,8651.99146516
1865.49465435,2958.74785146,4911.57863797
3425.36708641,4085.85815726,5314.05423953
3394.31315222,5741.63522995,7030.371153
7675.70522264,1193.10240459,7120.57173755
6364.54408631,1788.41312179,4904.20177539
9657.62278946,8376.46734159,1031.21185724
7842.78884706,1419.95569787,5354.5173813
1494.94871881,5822.46207777,2654.74764153
8838.39735492,1889.4851093,85.5232873934
5047.61537272,9496.62872746,725.556848288
8988.92756648,7570.08515815,7642.23169278
7236.15228168,8794.46394041,9564.95348608
2715.30947421,7799.75526644,9114.24861852
5888.72386818,9924.59893232,3124.39983305
1113.95859355,3869.96330132,5978.60571723
3007.59995159,4359.6742115,3849.5562438
1630.28135769,1728.73451414,5741.89838241
6641.84042828,7420.80698993,6459.63782272
7581.6451904,4605.59684439,6737.09430576
9137.70236375,9156.19028203,676.32523818
9680.12324808,739.573369965,7499.07670938
7820.8089121,3857.63626936,6049.14832691
964.843068517,7801.55508908,6168.96466033
7049.26596868,7495.60619022,9461.76477507
8677.91342958,3246.33488468,4122.5290953
9897.23107839,1600.02274144,5982.8929995
6290.20554278,7225.51204123,1442.58175583
7298.23836501,1666.65830338,3748.0238514
3.10948181239,6430.83956164,6896.63321804
9015.72397837,1181.17047779,8210.44887601
5262.04989984,4031.95641583,9890.7576989
1833.49791948,570.376895636,6403.15013536
6842.3127571,4495.88947583,6014.89384707
3143.80036366,2491.44823477,5871.91565014
8663.79981829,6752.35272552,7887.51873019
6265.13258983,4550.48215809,2082.65961608
4656.1762373,2875.39252549,9465.46817498
6081.61147433,2491.87430791,317.461685731
15.1128905415,9161.88413383,1883.75312807
555.049293409,1806.30593738,1093.98149408
5635.93108007,9290.62807927,7139.89113182
9077.55148112,8793.73194626,1322.03889844
1797.98654899,3397.84458034,4004.72618177
3799.19943413,5723.26291449,7912.46202607
5244.09719435,4474.74726222,2410.5767866
4710.68160388,7155.00996496,686.833244599
5889.99586866,7342.96557431,1080.8137025
8926.10881368,1153.70473442,4869.79687454
4434.91518537,1607.92121288,6736.66955266
7337.94952815,937.225228398,8829.39166863
9332.28252368,2489.88715694,2384.48969665
6517.92760574,895.918784635,8636.60236308
9536.76066911,1593.52742175,5112.51990755
2813.13653374,9276.83484436,4956.23423361
5974.92789073,4285.50517867,750.779117153
3548.34098452,5586.00111648,9981.78112653
3537.3505967,346.13241651,7022.27844212
747.900953768,7744.0365883,23.2157134924
4283.22491892,8542.85930452,5716.49610658
1481.68000211,2434.11776932,9733.97601312
9826.05267375,3917.08221843,2152.12669676
7018.63957789,5895.43772179,4088.58265608
7619.22771192,8018.36106032,4083.6411479
2284.81897251,9640.35807118,2122.23241928
124.993527086,3106.8880936,5613.22221953
6793.2309069,4079.50555869,3691.83415229
4644.11755896,9464.70039441,4554.91590026
7322.83506381,2694.98808894,7403.17825259
163.960742795,1.85504080165,1652.76174873
727.432988295,1081.71882759,5175.2259709
2112.16277212,3916.80044597,5887.3357234
6534.85246986,3429.51130826,8135.51034472
9807.2352971,7415.09019332,2751.83990584
4402.12973775,8940.70020252,4934.72697632
9682.31787637,6444.75115565,6989.51710232
2329.92509186,2720.4802412,3992.05588306
3063.8593745,4550.46383725,8252.25695633
4583.99106829,7880.37923229,6547.50863226
3782.36234677,8590.95881216,5417.36473023
4522.10853292,153.438328439,8744.016692
2004.11557509,832.170317663,9817.3568381
1696.41722941,1963.26306839,2217.12213013
9357.09584566,7567.01565657,9021.07349692
7631.06200735,2766.63371065,1506.67874933
2089.36158627,7955.34793295,8517.2828623
2832.84681567,7412.93488251,3733.33983944
4304.62861565,9020.44356173,862.389274136
6847.73910329,8221.69008746,2406.12474393
9760.87411547,2668.71684406,4889.12601512
4784.95334337,9147.14970417,769.334371803
7529.26661832,4426.03918971,7191.84157605
9756.18729957,4593.81950774,9083.79236095
7974.25221932,18.6931056607,1130.61180373
6849.16181638,4165.22022234,3572.14304101
8206.49645731,6809.85854089,3890.82203478
8449.30025668,8449.95720853,1147.67395969
5410.22649944,9362.41685965,54.5209369805
9625.06272503,9245.24883128,413.072346382
7166.84410283,5531.17596791,7047.14482456
8584.47029476,5721.88658032,744.477834872
4344.86566299,1161.86111984,4663.37445394
8513.40542498,2228.05507039,39.4804133932
8756.59191006,3478.28903452,5461.9034691
7974.90565795,915.174564035,4567.94261282
1298.9389739,4763.5660267,1996.8398681
2521.60918125,8693.7591392,4837.17954612
7518.82331194,9714.73801521,6792.35525519
1593.19227093,6133.41457732,5913.43380655
8473.46036522,2673.86327199,6515.92966814
3844.18429174,935.865890291,3048.22919432
860.354285478,6697.40477416,8545.32855281
8650.07316612,2142.33316906,6831.92617145
5093.23224784,6127.89780144,6742.74759866
9841.65526628,2740.64017696,6121.95028626
1464.10780101,2876.44943622,145.48391935
518.800739564,5392.53993849,7446.77133779
2120.10664203,4580.26555269,9324.86619066
6092.28599219,2483.55619184,4303.73499413
6941.62656159,2155.25862313,8691.86615091
2970.51548598,1134.11670275,239.704699934
810.056950904,3500.1446846,7393.80774572
4897.65361495,8549.06152152,4327.32487343
8732.88759309,3548.67440205,9782.82302108
22.1522329499,9983.40426411,9817.89352473
6104.95030961,4432.65192804,7718.77979017
1579.41946317,8708.09165186,1092.7942788
1995.67157308,4393.63257629,692.534603628
8240.16158046,6698.07235947,5223.40838215
8421.73434357,6694.13833844,1839.91658397
5141.70745479,3309.41485969,1337.74647863
9303.20713958,9537.8006745,3348.07654505
5037.13904024,995.45640486,8044.57954499
8936.76569157,8305.91151762,4475.44867171
1033.90921854,865.398654342,3756.93358273
2569.00833737,237.596528113,3620.66178487
1598.51996779,8335.27233457,1484.81471611
5024.13813987,384.744831111,1931.15738534
7982.37969617,6870.04991194,268.372200166
910.714509883,5127.05127811,4000.2132644
3114.12283828,6566.77381043,1551.02076218
4772.27767998,2971.70385104,2424.4533345
3689.90087673,1747.42279356,2930.76658133
4033.29570887,839.646836128,7872.19875
4635.42104495,7227.87390463,4010.13232495
8322.84248072,8305.66985815,5597.9434185
1614.48977397,923.494752386,5354.06371184
4053.53344494,3148.00556882,1012.03254945
881.640138199,5191.27100648,4720.09927081
1425.47817607,1985.90937037,384.669399428
4511.21108587,8129.67814478,7736.45849863
4317.71782534,5881.63521358,5131.19275873
6172.34962716,1897.36093514,246.885715632
360.072023719,2692.85861013,2729.85261077
4281.760955,413.947615627,3335.93743508
8647.35504251,5395.58965724,8754.57197339
2239.63526793,7508.13299756,6377.36452376
8234.1127992,4109.01971751,8704.23612212
303.741725307,5331.68473839,9816.97040479
7527.83995564,8109.10946033,8681.87440725
2253.30206525,7811.49600803,3422.00022549
687.289121203,9867.75680081,773.785075107
8170.78484927,2659.71785426,5064.89607398
1550.08277568,6340.97263887,6071.7821479
991.935127926,7931.21668597,5823.79568201
9835.40512758,6101.20019588,6380.45857903
5028.31829659,5724.19867009,5456.85070889
1358.67645848,6666.0474447,9608.84986128
4429.99650703,8893.53885553,552.92756917
4295.41015388,8680.41956534,3732.07428372
7024.1781546,7285.21337866,7959.777079
3570.09245194,1602.84648124,8469.39842789
8284.42704792,2702.90929853,2021.69678448
2827.52121311,2422.41115972,9663.65872723
2129.23408023,275.723935164,5426.69045636
1281.94953637,8955.85406771,784.074704703
6591.90656847,4503.10727358,3426.7604888
1305.21723607,8272.24367262,8743.77160438
7814.64103193,371.582046252,1092.34432584
5444.65284458,5143.35758523,2572.93099803
1653.97668594,6053.18242087,519.038302385
6535.3054788,4873.81339368,6342.39110172
4279.86797171,6819.87600243,1780.68206194
2036.77230115,3130.54437525,7682.01108835
4305.77086355,7902.16755938,4733.06860833
8119.62594607,7468.90551818,7725.05579656
2451.3712068,7456.9092283,4052.88073629
4796.9794407,8240.81995919,8486.17886925
453.231583245,4975.34418534,6902.96441143
4915.73435887,3010.54346939,6034.16702499
7640.19270569,925.246391904,5697.80575712
8251.06541704,1298.10034994,7047.44810694
4982.69831541,8511.5727148,9820.11103742
7185.2723262,3725.43816259,733.056386627
9902.87195354,3477.16716751,9690.3795906
6630.12487012,8828.39191122,1328.25463156
8604.41491859,6945.90518858,3045.84757767
9323.62132582,1718.03292904,2950.71932042
3176.305821,5655.43006106,8233.13917359
5359.62033238,9853.63765388,189.937798896
781.295910899,1627.08509621,4816.71676912
445.242004098,7004.04620204,5752.23213708
2436.29818093,5470.95001091,482.957990382
1497.13022144,615.403330371,7163.54420576
2514.94400905,2598.95204071,5888.25354649
4463.43925205,6084.5253411,1490.95574936
2559.90135268,8341.74430656,3757.08194914
5788.08471729,5231.572578,3026.96598885
8648.05173628,4900.85248908,6966.30326145
5316.51109544,3480.74682614,5041.15566266
6449.71546946,8728.10834715,7715.3930378
5004.75718059,7699.9592469,1773.82896841
4760.11779537,9573.67596976,7793.36388748
5814.70272253,6210.47485398,3188.13074613
6625.38053775,3564.64675878,4250.20091983
8706.97588316,330.903602655,5582.28438694
1377.20216118,8313.09256457,2588.66120255
271.597204067,796.876439946,6963.35214845
4318.7579264,7906.22547251,7970.78275359
1733.62728107,450.30382225,6526.20388446
3563.52052575,1928.58600178,445.12488351
1800.26259814,6544.2872039,7584.50236078
6526.82881047,2115.80181434,7560.50758051
3027.24820906,4858.42448806,9602.96506244
4912.41508218,5033.98978623,1004.23401301
7947.29770963,350.513899434,7065.83549747
3108.94496973,5136.57605903,9687.34318779
2991.14859257,8955.24624373,7430.7970253
7036.19586024,2394.17923088,2743.93350616
6423.29958728,809.082637322,8515.21941644
7669.33032476,3989.46338559,885.962959647
7471.81669096,5642.89971253,4087.63620609
9396.67720215,9160.54190764,2454.19615466
486.148796169,9142.73262361,2590.98276888
6242.22363209,618.605796054,5559.84128606
268.474473,9473.46030631,448.304325547
6765.41175649,6847.72999862,1414.28718564
7082.80443197,5347.21380996,9790.43694448
7742.18510599,5112.9394221,8928.17584736
6869.21510135,647.572147955,1240.22650969
8575.79942027,3360.56497056,2268.45350199
1404.06194028,5804.02297748,140.059762686
1198.0160071,1286.15205348,7612.36094893
3114.9139997,7591.77952091,1641.91089915
189.102943799,6334.21804966,3328.48827026
5229.82162541,5695.53446464,1493.77168393
7895.26005777,3879.80405153,7631.80263556
1530.48238972,5150.03929561,8511.53184831
7435.27075169,811.050747981,1472.89807722
2520.98457574,3402.29393359,2916.49999404
9287.86228722,3218.91651034,7560.29109781
3902.77175398,9711.25347475,2937.78647733
3465.38276958,7812.02609502,2317.16111039
4762.75791242,2064.11823985,3065.96315085
1717.52621122,8765.75226936,7945.63022951
7984.50162925,8778.85617296,3078.23462912
264.153780605,8239.1047936,588.341049483
7347.80498708,7022.46498428,7491.35944773
7377.15641531,4612.63951361,2161.55828309
4598.03643311,3038.06349003,5871.6289961
7901.40225184,2824.18695399,8396.8450274
7242.69332693,6319.12195588,5567.49433829
9420.94966751,8226.58608987,1035.75112758
7736.67711481,492.581033186,5836.23890937
6564.95393562,5614.43023842,5463.54345998
6761.70767791,4037.53748012,7823.07487924
2119.85940448,4924.13667163,9557.57263211
9602.16847157,2032.80658058,4498.75989846
3879.06874316,4208.52803297,3631.06263035
2287.24082491,3106.67194231,4695.51598754
5367.64012464,5745.35052522,119.177684617
4154.37159223,9412.38955237,5206.27586282
8709.01933684,8639.39623216,6221.08995172
9836.59849935,9121.52682077,1591.13138334
7960.08717111,3576.80024216,4815.49164758
9377.35520005,8263.00379636,8778.93078513
3949.11639759,6938.620627,7833.76915952
8271.58246427,1759.53116704,4979.75019577
6458.04634661,2174.5000701,3685.15778683
2371.68636808,88.6143026544,2782.8996539
9074.81028699,3111.28307758,3217.38383177
4910.13392488,9576.46152995,170.881686008
925.553180169,6618.46783412,7824.44455051
3647.47878334,9112.53158122,1756.54778948
6116.08678176,675.696468717,6038.2091327
2295.19946937,9739.9681093,2512.10793645
5588.78527126,1015.82394039,6604.2631614
5312.08261205,6686.86483736,2571.16657683
6507.13738566,2318.96252812,53.8365753657
370.928989475,5835.39809152,4451.56620756
4970.6328094,5279.64951836,230.333257465
1953.67025987,7598.8992049,8844.29067871
2147.34234663,1695.37262822,9158.73205837
9330.71721736,9638.76729858,732.408327046
1043.48565119,2988.81624989,9887.65259414
8494.43944243,5247.39557364,3630.0494836
8992.56149269,8893.04721533,337.197146615
7293.14346202,9240.6117742,530.693460679
982.423143928,2376.11408688,4410.83981345
3175.31263242,6209.58691219,6052.81663055
2685.98733034,4569.92632635,2224.48101239
4187.73828821,2913.62637372,4166.92737202
6328.77518358,6240.42452782,3418.20028473
4322.08669531,4499.8897809,8205.44325325
6783.39464298,8269.62814294,289.422526964
4979.10055776,128.846155786,8980.8393367
1922.06006671,6657.95784185,224.68797995
7727.93575759,3278.33217701,7642.64692495
5647.87663733,3950.24345298,465.572076843
1085.95046693,1088.85524693,7988.56453562
431.46397077,8051.43321127,7087.3415401
4659.53505767,8326.71769362,7498.48594089
844.553162883,800.808524597,9705.67750559
8743.13209759,893.926778293,8261.07730122
4284.93801633,1672.12840355,613.890759653
