54150.9508075,18489.4610431,65902.015542
33236.0100345,83208.5681209,51498.2478935
27701.5960004,69721.2518938,50452.4954317
3737.38597894,23492.3066328,85418.9455695
90137.2378721,9553.86046083,68457.3718322
47303.7687608,80226.3640883,21496.0584343
28891.6163425,39047.4565408,12451.9633807
77792.5326352,81034.3997517,41944.6451864
48628.8800226,71258.8741425,97183.9557511
78201.3414143,96399.6633774,37069.3366436
28827.1795697,80416.1058236,85750.0708849
31368.516768,54735.6057606,79058.9945211
60780.2490363,74585.2555441,75562.0380453
95123.4127183,33748.2735954,23764.4722492
89346.5267326,69546.2864031,21676.6113001
99322.9214279,54790.3492793,37261.3802877
44671.0564256,32697.9878471,61556.8109153
52167.0708891,69269.246535,59438.9044183
42485.8674038,67115.4667401,20034.2378751
81453.6156056,1167.62866272,80117.9990586
1868.68362799,20501.4011479,23279.0989147
15934.2643562,60130.6729426,15126.1452096
94881.6515003,92940.588305,31628.2182125
44624.509432,73515.0541919,65756.8211116
6799.7284789,88805.3745885,21725.4103087
854.050350259,17927.8231897,56766.1961427
74488.3206403,82895.6157337,13909.8080043
38309.608505,42741.0703068,73968.0231943
76825.2421928,88734.1966163,17382.6596309
10216.5821245,72854.8581106,11892.4730722
68386.0419241,3677.70010377,92606.754003
22103.4562988,6927.5996189,51146.4148976
76702.6966168,32680.7514178,32611.0413525
83249.6062066,65900.3171055,84325.2778292
50591.0292259,55263.9025992,41268.6673321
78347.9255618,30479.8123219,38006.9775766
13106.6513135,65678.1202136,50221.5670529
19254.4862066,48588.676591,5920.05121915
59964.4576587,38998.6927418,25663.04417
75445.1952501,54479.3938964,84962.1801358
58372.9720567,65086.1146205,81935.1050644
28257.6089323,88621.1120216,84649.9945629
99892.0658595,64910.4236304,66024.1273848
22415.078101,7283.39115964,76360.1912422
967.119173628,93446.3034664,48457.1511756
92048.3450914,13213.9879727,34815.0937728
72994.6823888,35270.2785645,36296.1236671
6048.82796243,44320.5704854,19494.2659432
74502.9937354,86529.4239097,68301.3810529
64790.7291928,90482.6664043,42550.3319347
55703.2613663,88118.6866196,5427.6524549
76058.8513491,78742.6619513,37828.5545228
30845.2986221,97243.7339554,37771.6735479
27927.5540691,26202.3893395,72126.1332248
58172.4333668,91801.3615969,56002.3940674
40045.3428967,82702.8122411,90468.8352459
94075.2090814,27979.209746,2954.52797637
76143.4381338,83335.2991478,37573.2169742
76705.3040501,61967.5358389,68365.2283407
3931.16094645,30409.3347944,56488.565673
96503.8839334,70113.3347656,95289.6992792
48592.2238594,5651.4266793,15982.8218905
84993.129595,12826.3754604,33256.3292515
79410.8164905,25144.524333,81832.8405214
37327.1668859,48329.9058347,36926.1843861
81548.8460795,49965.8222943,83906.8927268
46157.3756298,69355.9658907,12988.7285108
92847.4333388,43051.4217312,17582.4114042
93031.5623635,50916.2247263,49983.7697881
21820.0629674,54857.3284685,61270.2770531
22478.0653324,34695.1065994,61008.9084884
49113.7498885,79900.4542579,91566.4207181
10609.0716794,39208.3108528,43517.5837494
77656.4414925,44606.4556326,5303.60568104
96099.1878349,84946.9130345,21689.2720123
81604.3668876,91456.9958007,76158.7825976
81393.888905,41627.295715,7521.47917569
78078.3249332,33240.9437366,48419.3846506
60633.9019531,46044.8959047,3405.64814528
22333.8021299,40617.3822659,36874.9466522
26072.3491486,63178.3760971,18216.4251944
60235.8539959,65753.1838021,66750.4001327
35954.3811212,47280.6520834,88512.380246
10251.0556732,74349.4987755,94322.7590157
42182.2260068,69015.3499151,22342.4489558
43299.5070074,54092.4250128,99198.4616282
70068.527509,16651.0452083,16041.7394697
73196.9668089,55956.4187573,71057.7909971
82444.1762286,18188.8120052,12467.3468503
44517.2893043,22907.7065928,55328.5980197
62108.7962075,84282.8877674,40208.5049465
70411.2621996,70604.2175287,47163.0498189
74304.8450077,34863.9789039,22882.3690365
28232.2665324,22416.5201027,76116.4783331
42041.7648207,94968.6654216,82371.4811638
73878.165163,11133.9699387,15286.3219848
38689.9404074,73094.8385615,54701.8888822
83637.7234669,80667.8967635,4843.51948855
44153.7337118,26.9462963423,42333.4666915
98331.6395996,3117.01828796,31326.9318105
95519.7054758,38660.5833056,26610.3293792
24155.8016081,34170.8067482,93247.1615778
90673.2248371,34665.1826697,65569.0734842
7836.74242892,22746.2328211,63053.1758281
50736.2007919,45922.5187754,52768.7349896
3612.91264512,43610.705267,72778.6261519
11687.1757772,97817.442188,79261.9459398
9016.56674909,36278.5272416,97692.6407503
77825.9638459,91990.6782124,45455.3963596
54310.6135801,91914.1102739,33463.3552627
40253.5614958,80218.072557,64792.0302628
55375.4523742,56345.2757418,47675.9373203
98319.3002682,60408.9619975,86608.9824801
956.078121185,9855.73030462,28130.1650167
48464.9595696,86488.8246829,44070.8465497
3801.95780485,78616.3820758,5674.57049128
89037.5441698,9151.60447631,5442.54135118
18766.4787337,88149.6973544,24482.4999313
33304.1890598,54008.266711,87407.6316087
15666.555558,48997.9208523,56725.714292
91526.0572679,65399.5953615,81242.7608055
79154.0613485,33428.360509,15559.5033453
23637.0888099,51283.204034,28781.5078824
69402.6242543,13046.0288037,46138.1188271
94398.4289733,34918.2794308,76841.4266061
17966.9141782,50122.5276546,80279.1175268
44566.8541022,25724.6739942,47928.9802273
87166.8934446,52405.3030472,80075.5171332
14541.4771146,36057.9526217,28765.1386803
40624.5666526,45857.5886487,72775.7292688
36675.0101209,33813.6252138,36599.335396
62123.3478686,15313.9969277,10778.056989
38906.1463841,88522.9707654,65285.2845361
52514.5301297,32397.949242,17209.6795566
76913.0374467,13849.9169848,67622.3491743
50798.4857908,55359.1720778,85254.4835325
21468.9913901,1601.3351926,49827.01846
27978.407661,81604.9922189,99869.134949
68496.7729893,41296.5748259,13239.2086078
80366.0208654,1191.1202226,32208.0594252
20425.0943593,44553.3618367,93641.1356647
71782.24393,95374.376177,70568.6432987
37153.2478551,95160.3752356,62360.2682051
1313.30274653,86524.2533674,32069.0246434
23726.2774365,10424.4314981,23820.2109964
35506.4257831,27267.9620614,7078.86659632
59386.0235475,23994.9585198,67515.1805634
45428.8428188,26819.5488088,21955.746806
37901.7385235,74745.8400243,10098.4247755
50631.0017153,34233.1359754,57188.2609538
5186.08922107,6678.34830773,2125.44333781
67629.2043988,44087.2896232,72086.05107
54713.7625581,27081.9768949,49708.7430838
56962.9251603,77031.5224344,43700.8359344
96959.7332475,17416.7212591,78196.9771399
36136.2344565,56699.5028496,9928.94232242
71539.9485462,57710.2826692,58890.7210875
92848.9304763,35091.7900704,65911.4304012
48971.9766703,33708.0896242,50260.0472352
64387.0780258,23303.7164963,14454.4595494
78633.2359825,69152.396117,29431.2033131
66654.4082623,56609.6763144,56156.0336315
36348.3229573,87802.643729,36942.4013341
29637.7173824,73223.6854357,65635.1150567
12130.9669409,175.875931209,19296.6252524
19263.3937393,39012.8862987,22741.7641677
62044.6299609,87604.2091502,31741.9331777
13350.9070983,22263.962841,86249.9237737
19524.9076827,39248.2372489,18551.1406471
86832.7780036,76722.8703843,56767.2358476
6500.12236598,22869.9878994,18519.3749317
74658.7210525,52956.6015057,93677.8232676
55005.3722573,69188.632475,14637.4908876
97176.8991471,19955.8913828,60675.4222131
72757.4824833,40011.6749289,2643.50631966
76717.623588,84580.3542778,49697.6937807
5935.95171925,84887.7280427,87146.1257357
48090.2923952,75028.6670192,57232.4564646
16749.294124,58937.0257287,94876.9963618
20792.2974658,34571.631946,19213.519375
56642.1298814,67453.5033724,59172.4926601
4698.59956074,98281.3254207,64577.6234944
8459.84590634,88510.4397091,75848.30558
41718.4389087,18148.1686285,80535.6334452
17152.5391005,61868.5999693,30491.4575199
35385.9232751,62532.4223211,88098.4240635
57113.2793925,82828.8367284,42829.2101738
43244.1514598,61330.3177477,18133.7592516
77960.0058228,44594.3721732,56081.5146847
26870.7142035,54209.4806366,68059.3206995
95413.7236684,60876.1788965,71374.7206924
31305.2060592,39556.7850921,68502.0500453
96539.4382983,43573.7271624,47113.2912402
79287.4698655,97036.5487219,75805.9380954
15071.0771486,57579.5217895,80083.3155948
32987.7250821,71181.8498287,2261.90552841
61931.5532193,53406.2727918,78383.6050408
22292.2771115,62517.6273348,29326.8001071
15173.4904103,44880.3232143,25938.682865
34195.4626612,10215.4208812,50479.8038096
40007.5587731,33200.0121005,22013.9421396
57902.8495026,62165.0484167,82451.0349157
17554.5682547,15415.1714312,26323.4856273
94948.6771519,3624.14953101,65160.6652606
50220.1744341,31660.4675383,94606.5838157
10467.9708941,53396.4754819,45702.8249926
3772.42067649,40286.6886439,87627.4846842
22446.1192069,43627.9594116,39285.0222777
42479.0732351,86918.8792728,48420.6789357
33930.5637466,16658.5938076,21342.4015851
32285.8318739,61366.4429345,96950.2726034
45163.2230143,24226.447203,14066.5200175
7840.31752004,19436.5901735,76718.342451
62661.622732,73416.1804833,93444.8543158
52621.3738574,110.385099989,44294.4225353
80401.6180081,99607.147466,8574.71512931
23066.950197,3830.04657773,87755.5419476
95636.1686841,12231.8399258,68103.7692705
82360.9762068,51556.3579524,32704.2371772
93467.2972558,99435.7404565,53461.0798891
72244.0775895,22500.6531636,12815.0719897
66046.1048285,10915.7561892,50450.0262328
88188.7239927,99920.7383212,4399.86752529
81758.6224999,55853.1222495,53183.917051
75656.5612952,15013.3597314,89774.8370153
85742.8164112,33419.018435,46542.5521315
30505.1420522,4761.91481928,22071.9254216
88164.0744195,25288.3027167,89668.8374756
51049.6652108,63304.5022646,95773.7245306
96363.6964664,4736.48104968,22081.8524352
50319.9195862,59357.5341334,19288.9434287
3579.40920998,75260.8716473,46069.0020618
70900.7438499,70593.1879201,21155.860412
22337.9044544,15755.2345265,57263.6171617
63930.6325157,93372.470544,35880.5734894
80642.0223364,69072.738198,94265.9349751
32415.9836516,68921.6644947,8290.0346189
5827.00662082,83963.464825,18896.7850008
96114.0105744,8729.53769146,33290.4423136
45189.1239325,4407.5172794,33584.2316294
51060.2524108,12281.1568015,29999.1017593
42456.7740801,17771.9128063,18303.108763
19799.4808483,87217.5993135,16977.2484857
70853.1198603,62699.5626974,57231.2332396
72739.3193708,70621.6201993,77644.8799064
8974.39021291,89009.5632955,66773.6466996
11076.823182,84641.8056758,16516.6179653
43263.184669,36016.6825881,9230.00581777
2559.4968358,35890.0777747,45487.3989997
72338.9727385,38004.7680018,46684.6205703
35811.9830458,72119.4473331,3192.76412734
87426.0696279,9048.28007576,60730.2479541
32691.200469,79899.9193653,41606.3060025
78405.2254319,5907.69235139,89552.7694396
9804.02946607,47291.806906,42932.8416858
36178.1384345,26598.2221015,56217.4649526
58240.116768,42121.8916057,34416.6218296
49288.1698662,95272.7118173,71491.8416343
42472.2329945,49686.5520273,32372.1736139
49267.1926115,59139.2973936,81341.9898186
87239.4601054,92174.5455064,91157.2648777
62920.1142001,60505.3247877,47337.3684059
383.370252045,27085.4634165,76502.370173
63314.3023533,32981.6452117,30846.6784489
69487.9755448,63283.5607857,16691.0666259
37362.9331009,76646.3110263,23961.7913005
362.617544187,95805.8671172,44994.7125846
64757.3201072,56454.5331282,84313.1597579
11276.5366576,51734.2850188,71606.6103693
9731.36193607,17856.1660634,93219.5386867
53071.0346286,97378.5575236,8764.86273854
58934.8328447,54568.5550775,25133.4262729
24268.2746871,61722.2622287,22894.0683656
34009.2663806,53743.5584218,24742.4414044
31962.2082098,57401.7571007,56574.4542218
12196.087266,1781.3523785,389.131449387
73685.5884034,18896.2889754,26568.8897639
50485.4332742,69907.8617772,96085.7143482
46475.7706497,61864.5067076,95280.1129399
55440.7113412,7646.15023015,83837.4062005
21561.4269014,64903.499223,8622.33922098
30823.2298812,56161.2097783,38626.7651399
76906.686308,648.096662518,39030.1811102
98252.4130944,94907.2321155,77202.938505
22749.6693299,95277.9030847,78816.0293467
80879.9447228,95300.0114471,28297.9447479
84682.6623767,31399.1849725,17371.0721774
38442.3548384,80368.0843507,69324.0201628
53626.6038312,83734.4359871,988.508944714
2525.66546712,17401.1588165,75568.2035741
525.57186008,65566.9158803,1090.55956915
65829.41152,66395.0283895,46263.5393741
415.031427084,1603.39252703,85234.3885879
71535.8303418,7991.40776151,10918.7266434
28652.6392876,56838.1567201,43047.0566409
11478.7518516,38951.1045898,42811.1838929
11586.1428132,44391.791753,1399.82401061
5434.47867814,60982.7415259,40100.5171422
49953.5137047,93751.6237257,5286.44161212
37257.5688375,65441.072957,29259.4325795
3689.47493334,81002.991003,99902.9355345
62870.6735442,24001.3760559,44085.0253528
31539.7399937,97718.9346436,197.565406307
92383.4138899,88132.6443115,31721.3074737
20680.0276507,63331.616608,68720.7436541
30083.7555849,99378.1354922,51330.3565086
58870.9373458,30684.4098169,11941.4270698
61863.3981069,91239.8060272,28539.6769761
32618.2421225,79139.8504886,72258.4419287
83463.6467415,85337.133271,11336.1757145
10018.0824266,24326.517337,26875.3184028
17465.2107826,73820.3299377,82643.2127345
24048.7553595,71373.2566838,60466.173027
29180.2459068,65886.7529827,41748.0281199
87549.2060868,4400.09623192,35594.4050406
1803.34806026,85636.2177023,32419.1065823
92102.6648413,87563.3087752,41971.0761914
91907.995318,14552.7471257,29362.7559298
3767.67410819,76687.0219141,85914.1561962
66973.901777,77422.5774378,47865.2274536
85927.9327162,69540.4932719,58327.4052844
67941.7751524,45947.9746158,91308.6570923
24524.8868004,36370.6423459,86643.8298434
2900.68954023,24740.2661458,83099.9542956
76636.5005816,88647.5438378,94999.1670328
96336.5150751,11334.3196663,31967.515561
69870.8453857,31387.1400471,79631.8398614
87402.451596,91735.8863385,52509.3912188
74789.4103673,29496.0868416,99352.1161545
21752.2696267,61875.6120426,7798.54111223
95971.6725093,84124.0557562,6863.80297529
17181.1202785,20312.8865426,32245.5608414
37656.8205258,85886.9099641,91650.2996931
79323.8941816,793.305183121,54656.1417971
24936.1893772,58309.9102494,73819.9975025
99217.6972063,65640.7523444,52027.0324151
40049.0549847,4422.13855725,85478.437012
95041.3606858,97344.4997461,34815.4863517
42637.6185774,62368.6887315,98639.6734706
72044.2153098,49946.6140289,73928.1259706
10225.5611443,93924.4055143,89290.9700303
37208.9401302,52866.491391,42528.7181376
20351.9577382,38468.2437766,33562.3106156
57720.2114363,28664.1311808,16220.1957843
26403.0031347,63823.314406,31731.3346807
21260.0842167,90246.7036343,23824.3606077
53642.0807153,31554.3743631,39643.2858229
87450.2577267,49779.2661149,258.81384933
28541.0783483,10993.7878169,35278.7809281
48002.9919763,13173.3052487,61840.5046066
53736.2130975,82453.7299922,80798.8766701
68163.2206453,67536.3041527,34565.9632172
58345.0866516,4057.85891146,88032.8516715
72336.3288553,4889.86273617,26979.9095786
21857.7702985,62583.8942129,50795.8897855
75483.7146786,25694.2614218,9456.15445088
56588.1944998,47141.9668007,88174.5111453
13954.1279442,21693.1401577,25303.3569517
13043.6825687,32723.5242762,3098.00068073
94786.3528836,22670.86827,18995.1511808
39476.3279386,33849.6776465,35993.5944773
15077.9507743,86106.1469065,17962.5143108
82941.7410255,38587.9714687,29467.7768968
97161.703356,61920.9045828,1769.69689924
52128.1520218,86207.7356114,65054.8586354
35747.3471193,23955.4933055,50350.6151964
53075.9483836,98277.6831065,93061.0875779
59214.3832328,49030.6736179,86208.8152829
32966.2206819,36357.2874507,31864.7584288
14089.3418152,7096.00236461,76389.8878581
98100.2434473,48999.2227262,64682.8383861
65333.0468543,76108.0635904,55976.0497316
82924.9249726,61175.7210988,23419.1903321
3624.4240325,31345.5493664,96855.951994
81118.1316316,65416.7160319,48674.2720696
78388.7599525,89741.3259941,59274.1400162
75522.1289322,74293.536167,73312.4844943
42955.8655143,19607.4073157,17211.1961446
77935.1428025,78575.4337522,91250.9400314
68704.163151,91589.6987011,14870.5162392
96329.2407621,13380.1157525,62096.2600408
30056.4813192,79392.6822571,99357.5599162
16238.1887588,32568.7012159,3792.74656391
71112.9125448,40992.6684203,48122.2756882
51046.0456672,32379.4343332,88170.116549
50361.2230476,48734.4915668,97642.7603133
20746.6162484,41603.7542325,62979.4161151
77063.0248734,20265.7578995,33888.8948279
14161.0437661,37629.673462,23873.5472802
51049.7282132,97562.3028856,34191.9956373
5940.12046636,71693.7322988,91058.3722696
85025.2485524,96888.3438663,59700.011424
12703.895338,33707.5553524,63083.1821658
28281.9317926,18541.2029812,41162.5082625
39056.4421586,61930.9605118,29740.0562514
9361.67103011,23999.7310198,27590.05327
52633.7831901,49856.1143376,50904.3582048
7980.90713312,71100.3110083,9144.11886295
90533.9866432,56507.3237032,28637.9711898
64774.8140932,83252.7660697,74487.9059816
56703.2418733,42751.6964397,1151.69172912
18402.8370492,66229.7177127,6034.90531496
51170.1437817,85823.2205618,11433.8969687
73151.610248,99007.8937313,82923.8145651
47184.4284962,20719.5630433,83279.245297
33910.457636,40746.5997641,45929.0363384
65348.7698535,65930.1315958,52203.7366383
253.164112017,42285.0222892,26791.4063496
34188.2053394,65426.8324124,22105.0986649
26528.0980598,79249.7997944,70007.2250505
36544.96291,21743.8884152,3586.70259617
82705.4121809,37103.9100727,37487.1690307
94143.2487801,86930.0074622,2219.58719638
22455.1365617,90107.2953297,19473.9613415
15851.7679283,47731.7008643,14313.5758996
11441.4827475,15578.4978742,2104.54629512
70358.3589081,49344.1694375,25477.5008153
68201.5656033,95435.7427867,44119.8579488
97922.751801,49337.2100633,49664.6877725
93338.5969576,24843.893437,39448.4010366
92092.1991474,97323.6538563,74757.497969
58440.1539206,92597.4513033,93679.3328279
26830.9204641,46836.8290458,55363.3259115
17665.4357042,85933.7934471,42150.3987587
65822.9915856,11827.5419815,76828.9137469
79655.2930749,23566.013102,24000.3661897
3383.08098718,84335.833642,54220.6632523
94734.3356008,80222.0924347,96903.8240666
27694.3896385,18193.1848648,96961.8834628
4508.58955694,79858.1991512,87148.7532708
39757.2254595,8177.15580964,68276.3416349
60002.7088595,97304.8629405,50962.7121272
52454.5188253,9568.57661572,54508.6578502
80710.1076944,92731.3498484,39374.0479804
76581.8171993,94041.3569625,67877.5402961
15274.7977567,12032.2079539,25559.3727766
72317.9899865,13597.6171688,26135.6772691
28518.1533919,34821.3553582,88571.3453397
67422.8673787,44621.2948117,62757.6195719
98585.9368139,14039.9642064,79526.3031052
37256.6959952,73501.0424327,33176.3534785
64233.504112,28211.4266779,2463.29165495
40566.782955,56613.741448,98848.1482329
13096.7549405,90874.5251218,54081.377066
65618.2398553,76121.4943286,11523.6650058
34897.8274284,23440.9767127,6995.50025635
95429.5257975,53187.3618192,94237.1209363
88319.1252129,8197.00566767,41008.2371106
98827.1785708,14805.6792934,48722.1722569
54.9934187552,99455.3437282,70071.6227423
75571.5591508,84062.3421427,92181.4365483
10098.6396983,71721.8723581,20228.3017524
57566.2987292,76733.7814358,74097.6848796
69351.670761,59142.3336994,58802.1584622
17205.2745294,66721.6480794,38352.8747311
42212.172283,1686.34953621,86824.9678141
95075.3179085,51101.3957807,26120.8110319
42107.4664055,28434.050376,55743.576194
88710.5922142,27511.7344018,34748.6114367
54472.3091726,33908.7966935,83611.9932548
22750.057355,50305.4007821,31896.0689138
18166.0369376,36740.9306231,49669.7723264
47787.8496093,32875.6060695,25054.6434926
97782.3554601,47591.9581037,3221.22165778
13189.9798624,14355.9229048,3329.20087951
30365.6558087,48354.2643062,3020.54697301
13603.8491141,13187.2305809,1326.68448736
51704.1436423,47943.2595263,57738.4687623
22436.4166531,54246.6540427,90992.3273867
26142.2895989,89112.3331143,20737.8707101
33981.1177738,51051.2064732,56662.9170518
60966.0397947,37557.7606748,49992.4972118
91107.8029204,35968.0039931,46590.8586874
82975.3442343,47420.5089011,75692.3142793
39391.3676904,82065.8564704,44045.230939
59301.0317379,62601.3880715,44057.6795204
57933.0867419,27221.0642265,59604.5480244
21914.2750858,3242.59854657,44079.7516741
39695.5625055,95099.6005829,54753.5191018
75063.4079574,36941.5798738,99106.8095336
87440.7282792,694.481425428,22598.4393671
56781.5653205,75403.8593234,81996.6426701
49185.7985595,44057.4115457,7924.66404619
59759.5967247,45925.1803449,7466.48944195
63051.3525114,2610.95573889,27072.0344259
58706.0595361,65847.8320128,97500.1658961
7864.37347266,93736.4482265,7843.15803258
60250.3879635,21910.3352786,28423.1101641
19342.9812914,33506.4757354,71497.7582444
14361.0403602,2054.4305757,8989.65749084
92365.9667101,38018.3423385,69554.1498468
65277.0839009,13789.5331662,74456.5422251
94278.3796336,31933.2444557,30552.5764425
52658.2900572,40130.8267736,79661.1884182
98888.7392564,91729.4198374,57887.7577412
22783.8820881,8067.56112376,62629.9224491
30865.7727339,44864.3642257,53123.133405
97450.086795,59411.2089348,45528.7268735
36525.8817224,70610.1491208,79304.7853804
30589.760867,99755.2768748,29059.333482
44529.9495798,8991.07137682,76334.0112402
64407.0093936,61367.3968575,18376.278817
59708.1943738,82037.0823491,55652.9765509
17388.6763075,97132.9734884,2004.2678308
86824.1340287,96604.7807203,78928.574524
82750.2590722,45554.2079131,14919.2726731
55388.7632217,62874.158105,71828.3834966
38655.1996509,14397.460905,55801.6750954
55689.0753061,1733.39628543,64390.370066
64502.1180364,80471.7755923,28886.3692698
4232.81612883,35423.7343444,19250.3789096
75312.2975946,65110.1159137,88287.6039799
13764.3651634,74338.2478089,21129.0313559
30158.0384469,89643.3623079,3211.7610967
70584.3044301,55205.1419015,85353.8197602
43598.9707819,50851.7450747,6518.89523287
16280.4798217,57407.429967,12590.5082291
51145.4795741,59471.8683951,36781.8635844
49513.9294161,2337.49486374,92196.8834312
77539.3579226,49637.5567624,85139.3218655
68017.5240236,41472.1401786,7673.05104754
12943.8852591,62923.2314563,74080.0920999
89891.3632207,17289.7637337,40639.9217696
32692.4139892,71399.3611216,2485.37714396
53174.9122976,89099.7158775,61494.0663903
17393.7256818,14275.0490964,37319.4212253
59728.5807986,13693.6911639,6831.25805912
1104.56081944,83929.6137584,66912.9029153
79815.7813632,18867.6041436,3711.18556879
77684.5178788,89979.6109132,73518.7462565
91806.8472952,28157.1718023,23079.0005178
44290.9526257,87838.393921,10776.7610611
81989.3654182,56510.3265759,20168.8590894
31977.2371784,95364.047942,14457.8836082
57344.879617,56272.1631929,34547.4497092
40113.6612154,43814.8063882,99666.9703668
52310.6849713,67484.2842666,54091.0638752
33877.9354505,90136.4001485,90.8305254386
83112.496293,11610.2120801,66770.971511
78381.5545136,18963.6317614,60314.5154339
33302.2120364,93243.5310669,68245.5179891
69328.1901145,25914.0103546,56311.8009196
94400.6184128,91331.2939381,64701.266932
13519.0820419,13544.523,23857.2152236
30369.1246051,58665.0166685,12870.1031212
49633.7633166,47186.6030288,10132.168527
25375.2540977,51791.3938248,17940.889393
21522.1700081,69959.7893299,59559.825247
56930.7112163,20737.286735,90894.2474132
33435.682672,29953.7017702,44884.8054667
51475.1973062,1473.13599083,64313.0082615
70622.5518638,62310.1904747,28638.0600602
73836.4858665,2939.66736988,12128.2703472
83893.4097472,87102.9321512,14830.8580182
28027.1041308,88833.9892199,90191.8188056
13357.9870065,87143.0938116,99737.1779375
64476.2385405,27539.2261831,65442.6653068
21947.9931117,51386.626785,95492.098352
48369.6212179,52197.4915473,15977.7987193
73378.0019315,17043.2928506,95724.2833034
11207.6545283,41702.8787845,22620.3290568
3215.842342,7633.13193368,14781.2417205
25036.2530397,44671.8973857,20460.262838
98904.380549,52876.1882305,14896.743739
46285.4686916,15514.7149196,34474.9984517
34919.5417847,59551.1693788,74952.1714617
20990.8885782,57381.0685669,30162.5628805
23800.9965759,29564.8168167,56447.3472672
22971.6779685,92702.3628374,77124.6835039
26106.7406064,77785.8325038,21337.431503
3578.01037061,59159.4759123,43620.8486752
51222.6297603,84351.3848077,92697.3789533
65369.2816059,65486.2464806,56402.4599728
87267.2760436,96397.2105114,50859.1844443
25626.2411948,10009.59837,36433.3031892
31772.4202323,98410.0369457,28865.2111905
35241.1933111,23365.8705304,74519.1823686
82233.0126257,71478.6743584,77712.6066813
34912.4091333,65839.5658509,10183.6503557
25221.1338598,35486.6436186,37122.8161111
14460.3972863,7395.67728033,17257.7100777
24481.2858793,41139.6151661,27976.7392366
73620.8456385,33676.9544409,17594.3435422
56994.3649951,88838.2941475,40442.3706366
14587.0080023,66783.5942955,14785.9448394
96348.5802789,72851.7974085,7345.06359146
53576.4829383,83824.5416698,76004.9750332
88915.6488293,94773.6302655,63917.8357096
80908.2007094,18974.0711141,96340.6433566
95451.8628511,70603.3296255,85144.1259215
32485.7020031,83295.1184243,27386.8497285
36819.0737354,62391.7186158,69276.6133178
45701.852722,97499.7324612,12390.4233219
53525.718271,69581.4258285,26191.4396481
87289.1707033,28988.3623812,80750.6349425
74.9881224757,38783.4123491,90617.3873072
93851.7623648,40724.5446648,48512.0704443
13886.5601702,92690.1801957,53075.1225511
42816.2268531,30024.1052767,57415.2838587
8239.00061664,94574.1314127,15193.1228079
74436.5874979,38546.5809129,17984.1389694
74619.1508408,77102.3725609,81943.7149586
85964.2022445,60015.5061,34575.8840369
33422.3721411,87162.4626698,65895.1871858
31828.578505,97805.674022,47809.4681309
60870.881741,69196.3687317,29828.1515624
33275.0848492,98914.330185,61295.4386345
83339.6900934,16325.1956456,1760.34635467
37022.5028921,71215.4539016,48722.5874788
23926.0989571,60831.291791,34196.2040323
69894.5155057,24981.0270365,14570.3445063
661.647353341,21138.9826097,88908.2022635
9797.46822406,20950.3509469,39200.2246049
93966.6511114,9658.49459115,73790.3028291
7162.78469015,17488.4259189,8137.03388676
68888.5158134,16369.3438425,3686.70114096
22173.1201029,77776.0033917,17991.8072747
39675.2339074,7265.14909542,59241.6929076
73764.6718245,74354.4035304,74660.6228836
90499.8748742,20071.015775,428.811122635
26078.4562879,22418.4163161,42520.3747237
49692.1559958,48878.4581265,48475.8324759
11566.3866637,41152.6649959,96866.5172023
82913.8659922,362.842743922,96143.0345437
64511.2409491,11756.8458288,14014.1268669
67510.0639384,41328.370987,29948.4638866
78101.7298337,99427.2714599,84273.052359
30173.9677429,23203.0639674,79819.5124363
60804.6978133,17359.1214153,99051.5548676
37313.9820958,90865.5024585,32699.4834852
67833.8754192,85676.1515464,74408.5520617
6760.54309741,4400.04571966,12457.1837355
54244.1242804,95560.3745054,78118.1796977
39496.2759367,10248.0284668,13189.4903622
88451.6729272,61049.8346497,64108.8089969
48406.1390587,76687.9865296,76926.8986257
16057.0448246,97067.581034,35674.5340879
49794.1844368,8425.10263284,7434.97885385
38222.6663373,99729.2756087,78640.7281243
12947.4056529,16598.3173733,18657.726353
65831.2076249,22510.3698866,68972.9880983
55043.2896839,12349.322665,84305.7515972
83250.0076091,53814.6288242,79776.8589704
32945.4275029,69683.3216258,22889.9623257
8639.60207997,16715.3306792,25330.971172
88004.7648217,94896.7349161,48279.4424125
28935.2370459,19874.1325397,73545.5691035
73471.9402071,1156.67213454,56474.8490033
64242.4705862,65966.6426307,20413.3416833
44482.7792045,95972.9146179,64945.1827065
76231.4363613,88838.6279249,98090.9762138
58010.8093826,17450.9092806,65264.8374993
93804.2965463,26394.6976121,77799.3274954
40151.4659269,4022.4813802,43818.4442406
82314.9105142,56474.4407895,97590.1583566
8563.15384388,34294.5135971,25140.8269982
25183.9613092,52123.707221,26750.6091602
49864.6063559,69733.3439765,20999.4649926
79319.6192452,66385.7408016,51677.4884377
62405.9853918,20016.4096133,21433.0406049
52314.7925149,58558.3440987,34113.1870758
16763.5462894,98085.2520357,89990.3471309
53212.5968862,5612.32461533,12570.8706414
64596.5963795,54188.183532,15970.5924758
58296.3707482,59345.9905091,11259.6450918
94183.6906119,83503.8885576,86106.7616347
51737.3860269,48977.7351135,13501.8719848
55562.3433603,62974.0807156,66978.1682259
51318.7403712,12436.6217091,87000.2835513
38683.3041447,74078.4942129,57851.7961638
258.44376898,57290.4380649,22983.1772619
95931.2506019,96803.8343914,54501.6326312
29978.5510086,16885.2128048,31940.0675432
55399.1397634,62641.7441456,51122.97037
51295.4653278,51802.2762618,27384.8206775
