940.027193578,716.736806048,190.974275681
766.021154166,901.984920241,23.0729592708
206.434489665,310.175112528,752.276511155
84.3142718616,78.4195596023,546.954295467
26.4662321125,102.342523298,353.385840012
266.495855141,48.9503932471,257.706234063
982.810558281,200.908476399,336.973940024
546.595519566,547.90391136,510.902001799
352.307846859,236.450015356,424.1728923
98.1609144713,326.492040328,103.173615332
396.762013373,775.603466658,546.539910073
50.3517219075,696.984410768,582.520199356
933.396335465,276.087247538,836.333969486
177.830727676,494.247392496,571.029583071
521.609143737,129.568836629,294.712296472
572.663694979,617.128537072,246.658511978
73.9665248733,508.174656116,656.295682837
410.471113538,697.762278816,130.091306537
909.581895753,976.134915043,937.233010159
605.414636142,866.45673805,820.54446719
590.177712711,890.896170838,66.2486806821
932.982865421,155.055707894,889.351351124
313.491977181,401.483618916,617.028550496
423.077500304,483.011792786,418.959260283
629.909400663,473.527521036,981.167772852
297.5516095,326.496635605,223.388252176
354.153580156,188.139452009,668.098895178
436.415046262,221.625931446,32.3480414003
438.137599532,238.962523574,849.282621111
892.605200595,384.903244443,53.4178495513
100.977097143,438.59541846,585.255145735
226.197746061,645.620667058,801.954994002
97.593842318,436.205589529,555.386205683
977.421041491,620.104704481,504.31470461
944.153221338,422.25001878,727.721866425
414.230068794,14.4544224487,709.192325938
51.7043938918,582.478636544,469.520597132
784.067967093,164.799393261,421.285959989
468.094493275,760.9815845,499.60090872
801.177888097,883.15722838,695.595333375
666.130538564,123.55650416,679.849990173
167.999868035,980.814301639,875.861623837
201.058646897,426.530676958,301.980423661
699.341960766,63.9926332412,481.138190525
522.688031659,319.49276065,724.488569804
460.38838289,989.463841578,124.57615896
517.483368844,943.428682181,162.649198212
420.562336454,682.411796321,239.989403692
886.681572672,824.791103387,348.652288599
817.252109659,858.386933024,782.399256611
917.885000372,102.959555999,304.500541443
495.071312748,251.153988467,845.766730981
331.89887585,325.534288753,814.268657903
244.953846812,610.931888359,104.153407473
662.672182893,116.782947117,945.108366526
17.8770608075,521.273233075,156.313441341
806.9822955,300.416780228,630.499401139
316.092466022,806.032876529,544.596120737
834.430448863,148.302256041,796.934724804
987.843493561,284.830786143,975.796141634
410.564246911,538.169238806,474.778378309
718.671873612,171.027444973,127.27797482
893.567243147,868.472682157,753.962140568
722.960652528,988.663445171,355.164309903
883.132258846,968.624053684,879.625098263
734.563875085,579.659944791,736.252460019
936.174493814,723.276341071,98.4235934015
924.096179024,812.907165051,737.486028524
576.967844376,895.350047639,118.909214339
676.920109235,440.117024823,718.117600774
791.355446865,623.48807836,864.585460679
112.191056175,536.275098441,892.648506679
423.809771608,685.982530566,220.069960007
721.746434926,905.773010361,773.833219936
743.376734921,723.188078001,293.114124745
661.01661003,982.67554041,749.478769005
65.4875278657,654.259927204,41.5732811078
545.707990574,808.556061672,71.9098324251
67.1604978955,665.341073945,507.747987315
208.104533286,667.610247611,267.924994908
605.675322051,262.486616437,206.782852767
117.530305533,492.048671423,780.380944526
606.274615004,865.557464074,734.335743712
372.368120615,321.981154428,434.000092314
192.735040484,660.338640113,825.635319813
80.0164249424,209.9471541,980.251045062
107.19476626,396.848849536,539.264439862
957.866239446,886.248100378,807.912687493
508.272906233,563.84095993,169.591041118
997.93228301,660.569292951,893.754601775
840.512415,425.62823111,183.177071017
856.071930542,43.4127100212,780.07739109
313.036054178,853.962102446,459.855170855
697.11341184,102.472033116,599.877295627
381.637606558,581.036200666,232.240873392
687.832463717,129.640714371,449.499200791
664.53068307,102.809712293,978.092043551
444.322101976,888.733745066,708.595124927
331.498751671,269.517019232,495.377257806
78.2104245807,977.036506989,153.788388937
157.513449161,112.543119654,690.076124749
486.935736258,859.374403935,495.138786042
397.829535406,838.470415628,71.7169453591
75.0688658839,761.624851365,266.876346951
782.753042774,951.370060066,295.098824867
440.164535638,820.189770376,733.263368489
565.102555032,950.682891201,499.63368157
659.944944537,722.584244864,86.3090177703
64.6189512144,649.983467447,164.868255641
394.294569277,321.911681552,550.971510013
920.981413258,846.773531071,869.187138297
734.746807919,97.0483717627,469.954671016
692.974898949,60.5009690533,969.702189513
500.737769757,367.376609188,233.089210617
329.689852967,153.919356198,322.395420716
730.255018171,96.4405882528,254.924609845
973.24243856,863.584214853,11.0513701915
640.984124932,759.726091146,910.222863053
55.0205598482,643.131522872,172.971627707
118.284103838,498.200034508,629.756676229
24.9518586978,156.47071752,194.438997651
538.568851711,84.7737522325,255.709437321
520.736372604,521.978740211,199.178005027
222.561646907,841.997658754,416.721560971
745.087493319,836.632289671,529.210871596
397.495581673,619.269962539,993.141052613
676.674778383,822.308790067,60.2724829695
365.928132866,425.489962134,224.344978857
234.476868552,413.420718885,85.2710811535
902.879251067,195.457739158,128.87484471
613.317402944,178.921243887,570.894984817
519.310931543,622.635644492,914.937155906
411.770458703,410.736685454,257.911514119
923.079942576,501.968182049,297.539183161
164.561354477,574.597102827,775.551501497
297.335703231,348.311947535,638.884853906
269.226466051,830.617024498,685.011650518
174.172414956,102.859917185,407.263662862
426.27088581,941.145076378,533.428446127
749.92934462,773.243845894,744.176880068
765.71074362,628.37231261,529.137652549
154.177530126,966.778363345,714.54228412
528.789718656,626.019902323,466.802784177
598.475774395,721.758331346,960.221105068
487.952071452,459.576823697,916.128623461
183.152120921,657.334402354,435.926276804
469.129715725,822.532535975,607.690147781
874.614336395,409.634846722,108.519121896
102.416585328,645.932386038,248.38823513
180.395536,229.12097382,918.511606081
13.5246304553,887.306051985,633.378497026
550.491081189,332.808693796,599.641147108
10.9746730448,758.376897758,942.711238499
764.150545422,864.064335718,155.104764802
490.536343448,612.259775277,821.275438884
221.337356176,715.466448283,173.550528362
886.989122786,502.132592017,548.890178551
644.908370383,399.472861258,952.049042975
43.2490103419,426.07323832,994.685016536
804.342307897,94.5349546743,230.992549747
593.287322229,370.344095046,31.8126106783
106.185262017,204.996239363,551.545122632
205.563726506,665.654273154,849.234225406
162.532040318,943.934807037,107.438871661
889.487787441,521.584719928,416.016223448
915.442788253,729.005957138,456.354299959
60.7765306109,700.73222778,790.625391435
612.113143595,757.582105803,542.669845669
726.224913029,577.972800172,561.401328489
644.551825273,287.082378904,419.510156488
4.13940596796,962.513680132,435.048498773
565.497446564,51.5465661946,205.633941828
689.806142172,866.593043846,562.377741698
943.113162604,360.683116131,299.141537212
915.088238453,950.252611478,399.223715455
61.2213296183,805.898752581,239.409111541
456.52450105,901.38528926,831.838897108
423.42572247,387.975902079,911.515618296
892.250856176,12.2952357737,478.022000618
83.1539675452,20.0930164604,472.039543202
465.657029823,379.078044349,576.778143143
857.41048684,323.239351871,392.388123152
923.237676606,720.304976376,552.37825551
111.636898706,51.7939166181,944.933403914
900.128326694,548.891399694,605.923754624
484.054543762,522.535472488,316.617534801
515.598476177,629.977307684,410.461652212
828.309628614,79.565284598,702.287309499
187.689043025,237.990177143,495.492585464
399.81812778,829.5942606,504.481823809
274.854241823,49.4527770733,774.153707266
37.9695942265,549.942741529,506.747319521
917.873632915,807.187342378,732.836944312
244.035509781,605.510425546,989.866216656
566.843796389,759.651863197,62.2067158366
219.921683513,237.027311462,255.896845804
821.669957368,394.017516491,875.081699959
95.7685583329,337.895855837,330.093191944
14.0505539559,32.9204815126,447.378116455
688.232199754,608.764307008,272.451910436
282.98058212,795.571485117,40.2820715232
489.685614253,722.146874242,935.350949005
540.070909699,219.841330212,566.921357878
998.833728603,439.054555125,825.849896073
553.872414049,117.383671651,198.904407641
102.786535024,596.212873312,800.303267289
844.879059358,956.77880249,850.376701498
118.824302435,691.183317513,481.875536015
675.700766066,555.2554672,742.893757516
255.742810326,877.92064843,762.878235527
782.938588625,737.690694398,718.370936336
577.003628461,307.556612256,859.691479758
454.173995408,452.770313334,140.137370949
711.505554312,175.960002634,653.865423877
268.924461007,61.7493740518,51.5637804148
872.085579903,3.23562692995,999.949237
212.963138123,957.652726808,950.62696759
902.606608876,617.952209236,771.55703366
731.909606817,729.309867165,500.004298331
140.712148723,569.153167058,600.427159027
588.078169352,212.313458525,73.7763121721
146.515353348,246.566760356,797.170130371
371.082548557,340.937272416,75.9589409348
463.56756949,761.918201638,421.863101372
778.292989104,750.443874991,835.657200301
395.250111377,600.851760834,369.992592923
79.0207201031,391.583176259,474.675248477
333.373685097,474.799025883,856.425662366
662.240616571,395.017466767,250.115959412
369.198105226,582.259948154,925.707450308
771.826678377,894.84355332,241.683053259
710.323072035,514.310567027,679.448804082
521.279848349,89.5702260179,870.698938196
772.604444234,627.449927838,522.171510223
