334.591296649,637.590443463,971.498532446,180.26854,137.467612158,99.2903501595,108.552618613
346.411915288,963.329884655,672.599167007,17.2503392223,185.904346855,577.350657353,570.544637546
871.84133688,836.774247188,644.183815717,860.209138435,811.101326902,106.104263882,472.862037798
767.744980046,370.360667334,870.136424558,532.345313868,272.053754545,676.266964352,200.646937409
64.1168948909,742.868718754,689.954154849,336.866558925,783.998606057,690.063085196,952.17692992
931.447968031,361.569386907,344.226847677,610.939697564,802.334051899,923.366775009,611.830134959
373.553000857,113.399713654,919.670946967,505.621333059,626.350496825,509.800630589,236.734573697
466.380630424,809.669169912,209.348515488,701.33181354,484.787577904,888.304707514,639.830934388
120.001469498,481.904690857,49.9381885023,224.780259444,377.256134154,211.286693827,679.326565065
70.7175287952,171.39160019,994.431645924,310.640971322,897.023682382,189.67363003,682.80470489
547.400996453,661.122893485,619.454171414,349.297749161,208.582095773,917.988007132,832.084237881
467.5076229,304.059468565,416.831725195,120.774357832,452.33239128,956.559905895,29.7095767126
480.684914539,676.044756388,488.659961306,437.270188991,859.157161778,332.268098229,532.150108429
410.715342663,849.974189743,339.668866458,475.285887418,151.676343428,448.654884033,87.5912227779
543.139824017,900.610705937,881.518653379,579.985391514,906.929928542,130.058466969,127.420490375
241.199510158,975.076327818,755.006623219,894.562057864,934.075285553,165.011918446,885.74025985
398.502016963,455.696666754,466.139255938,709.659231773,174.476723785,1.25675998422,226.529281817
203.206193012,513.768832303,207.500991703,69.9894065945,179.447901659,733.738415056,427.645312285
890.502908973,840.779345053,182.625316841,330.255308574,610.772011109,488.908517035,522.735102972
466.217675905,595.222354754,543.604005133,725.583270378,152.439522874,498.517683444,722.477979025
234.821373994,309.145618921,547.569841765,849.172850667,979.261256552,617.572537206,39.6455062067
563.311925376,763.870719988,638.54841264,510.960531086,823.149950768,139.89107194,651.346945644
586.648229866,512.050091431,343.843463807,497.628995665,30.5620084125,736.176032741,180.443972433
847.928204237,584.412133647,40.6126757053,65.7548167835,872.031098466,580.623192657,0.165603084707
271.589433429,426.9282932,9.41210176004,46.2997304266,408.191104615,568.280357579,165.485764987
555.513907457,963.335355827,909.514797784,227.833879782,554.610787327,615.98067895,769.969213244
871.517844333,950.72916667,920.778760474,561.514782291,548.731443819,843.842835532,969.443668733
294.46925955,566.32696849,553.427532708,77.1440330737,472.991743308,249.377693151,299.669587209
139.049755911,333.393612156,396.596562282,927.423284761,696.720034339,26.1285618318,649.868135487
643.384406212,81.8878498015,104.550774584,622.675931689,569.231138005,687.708547101,584.484469361
803.631343445,700.698900925,315.439992739,614.915115902,347.017845366,12.4490621319,350.201542226
672.529253627,201.620144794,980.978475898,67.7280255991,908.567329241,939.541741725,418.4463686
28.2377300624,631.170542862,533.990817981,137.885929601,853.329598302,876.601718766,309.645511178
680.290174996,642.407389178,659.635639342,575.777951703,722.540282601,436.937968178,387.240336088
181.035515295,488.463387487,872.63127969,382.718833795,369.574758592,215.781612143,42.9962819413
441.261755241,942.982270931,127.260748699,694.442169196,700.706705163,476.654483498,898.16383468
950.704006956,271.593496099,847.703687762,829.025674657,980.960501946,949.024809789,51.6284729722
882.036563851,672.950863316,763.759436863,478.504740447,13.0891109212,232.586010788,356.072307515
995.481286825,538.185371125,785.636202365,465.201237219,258.956139251,822.167758681,719.9577427
745.95214906,797.649754009,759.319871216,885.980215894,141.113372719,190.715720198,453.100083489
769.324850065,950.926866308,387.833052402,332.33274199,588.915491726,666.655354853,70.45781822
190.761895407,256.954001152,239.750793001,655.811013798,707.491531803,560.003635471,242.048261919
303.879214784,413.524117236,440.448704028,273.382059931,829.604476136,643.49924777,889.421400042
842.935299608,457.105333807,314.728172387,91.2613794236,631.947589813,402.135148655,190.105452724
16.4730152302,976.627695168,649.633179408,321.688708016,456.209748537,296.789498118,322.901914677
383.155915365,967.860422831,164.316417732,509.387805204,484.284162662,958.39892883,873.422746157
884.907314862,652.520399638,856.053734232,827.28886128,102.774489188,521.462648059,703.669226667
737.145504748,736.371567865,88.0529771215,338.70661074,493.072780571,16.3542696308,569.328407221
699.306420247,109.991638018,17.9493962402,903.597316968,1.00382296347,186.24918442,785.898607156
410.860593059,52.6802108014,842.105971899,703.275057294,333.192974516,131.536327155,894.551051381
240.462721,843.721400675,724.093073591,269.492585795,220.707047848,470.393962569,564.239620894
392.496673023,720.853840462,389.249727868,218.406142087,545.887395774,136.364299602,645.040711576
174.133587718,862.658018994,837.538831259,735.074728097,66.2211664059,702.017992837,574.221883319
674.936602763,624.545546253,609.975402835,410.708025383,220.672015408,916.964563899,242.995608448
341.917573609,66.830006881,667.260990646,464.023382626,973.297232703,419.291492772,811.438993438
886.914783804,452.045922548,433.812813618,86.8051924891,129.358492596,560.728714923,988.04422247
660.784006131,188.944392018,800.661014145,105.324733014,729.245026231,33.3831505707,955.580632298
387.292477461,376.673251306,239.251745667,39.3172219342,532.563043806,354.638541321,194.024375877
285.227632224,98.4040924514,825.963016647,258.493273916,295.360714963,773.734502837,25.8756387117
918.682580429,626.624800153,900.265363669,156.422503163,846.364790063,348.315786997,406.753835523
558.91328172,174.087534663,599.762126415,166.067850678,735.513421551,380.72092747,800.846133248
752.306423497,667.674712824,46.4656859966,682.880239352,548.758837828,789.873104408,31.1577644986
778.960638466,441.220476713,616.174106255,893.598325345,647.573892319,629.022107612,99.8125456941
984.539674465,354.897267529,539.051224658,531.123373024,954.19242127,110.742920166,954.057269761
106.596993733,144.812686506,370.206353693,996.988860453,566.016418381,987.454193783,183.924473599
21.4506198993,476.693147254,915.935475139,975.61742814,580.832543048,934.232132869,966.042275562
801.400381028,950.771107734,657.464681139,568.697752061,278.344031245,379.646879781,793.277820202
218.286461686,538.850130974,241.247317321,794.698331097,811.215568039,927.241765063,994.662642093
904.351639694,948.866408845,870.182277605,397.625207427,982.347739906,785.504090503,253.920572083
508.69588329,682.683769107,811.549153877,63.4022259517,131.255549928,180.586552666,442.73275438
11.6297095906,189.338227534,185.896673403,647.213734712,755.784373653,679.690591302,642.66599629
329.460086324,79.9615454933,580.082378423,252.907962338,36.3061440825,709.558824311,935.444255114
226.406970866,100.110102399,243.761877115,196.674114635,725.572614448,350.132853097,875.269465807
105.595448996,112.713346905,130.207368772,816.956298761,860.387196517,456.064642962,560.414328634
379.300458687,931.900887117,936.375647072,887.221186798,321.294980199,108.31679862,890.619245841
396.972260365,740.668865295,937.495761012,203.158590314,393.307888146,94.1695099094,932.351786586
243.767885152,939.76551488,613.796130235,59.230846806,512.916347409,420.925575277,497.783868376
433.182886941,232.380697504,102.97197882,810.108986902,477.002615995,878.965754608,442.869047195
182.589513659,949.312983084,515.331121501,503.495434525,413.859899603,407.093613007,467.336368245
998.171477894,219.678836427,328.496576671,544.72219111,39.4750266359,993.307387035,360.40803417
429.212777844,291.395274355,844.033369534,751.16449241,597.530391644,979.614176077,751.607413446
448.482388912,538.8915642,788.421594086,472.696615396,521.521883577,293.146210028,533.934781829
175.954122456,886.518397094,902.798917113,689.668651707,389.392768733,96.8947723839,640.462780078
312.442223271,841.559755376,184.511282742,266.535574161,198.026418113,38.495504152,368.501322466
425.54435332,184.763194891,37.5851341847,315.265096917,286.20856752,953.279751472,296.085464875
607.408355035,118.540027865,547.889079593,955.01047471,87.4149838593,16.4880898527,669.401082893
606.282968251,117.720121303,877.485647937,197.502267305,486.591359001,984.707746466,645.113698302
745.390288578,159.581730322,868.799059903,466.173422057,448.526213735,912.492752495,815.048291825
864.279412767,377.45937189,335.562979325,287.204691786,503.828680365,354.966021455,621.578744543
494.721611676,848.582046992,414.56617185,684.267279174,480.559500488,665.342350034,685.486351485
71.9477609302,369.566316818,907.847974641,532.901566033,531.88696271,82.8696493897,866.049861718
445.972356707,488.513477325,571.505290049,537.191422302,107.338729878,527.190676614,518.301543649
659.343080855,925.025515931,451.467482061,561.825213977,568.950607702,763.334598945,233.204099314
593.218044842,171.213113736,25.0093749604,191.210286289,929.309464798,218.419037418,717.041053221
470.78821795,813.655188634,676.418731254,101.542072116,925.802063224,31.9405781889,407.97817545
209.556743446,48.3093317833,838.402590445,532.231459062,207.923811547,858.882912864,62.3265203552
102.19108512,547.185733777,629.488818611,227.847000327,562.271700259,818.066501987,669.44622462
435.508935328,295.707207664,962.970343934,534.571377818,110.182204615,767.826858226,70.8798498694
376.89413587,837.57552963,333.315289201,500.821778811,320.293562807,141.223899829,621.356298301
850.364663473,563.533004356,678.539130403,897.026713989,869.272626575,645.615475056,221.038497695
334.088840636,555.978006685,721.930113545,834.962659795,145.836809979,209.505256588,70.3370963918
744.761351781,864.800393416,746.733903677,556.512736337,164.291749431,634.079507403,39.2574028908
68.936857699,287.896306167,819.289591641,914.364723916,33.0803275349,24.7028265074,485.597827467
954.529444748,252.00721351,380.732217312,393.544191987,205.176125514,952.41854013,243.583590986
518.099637922,923.8296126,11.4734585959,738.367314381,892.583491428,445.490538072,529.048906432
726.195482942,624.787659821,827.726055933,576.338370437,730.596288111,278.748252203,736.510927281
996.826611616,19.7294980145,218.555556691,725.720849397,171.405258178,584.432133672,1.92339945261
183.784691632,13.415300396,219.711862686,77.9543515921,696.930273251,991.873187978,533.466235828
263.573090101,304.159763078,787.279638599,99.0249251008,341.843585578,165.518660489,578.757285504
288.323066944,587.736252232,618.688349444,306.3356176,161.327242142,746.020510444,555.901032488
231.308723461,302.070765751,97.6086702242,545.399188773,371.423880922,11.4920921689,843.557728999
244.099424161,376.676708379,625.171275757,208.635553559,627.651987456,624.915376458,588.700371567
844.101489939,794.604254964,549.387911425,104.067690754,399.455912529,393.289177751,567.076310969
916.2969374,742.023187704,236.272625255,667.465249926,93.7671812311,713.010733914,795.838286275
42.9268572669,160.929032227,490.993469595,359.135310094,213.158051594,251.439697685,872.381541228
64.5299078711,404.02560133,615.224411578,562.310163165,23.8897208411,123.396879108,224.513474578
898.235084762,995.598969326,408.029535643,263.212017829,192.593966494,833.360125208,185.141657653
571.81025146,179.177296161,802.192579501,108.951788676,511.525013285,206.414843523,894.758404999
236.835227952,373.71254178,484.273137646,311.311414137,545.949257313,429.904054284,473.037557162
562.420842277,987.923006615,812.474484466,901.484564333,333.088551023,210.905028887,337.788344919
68.5605263543,551.906011465,375.400005261,375.941617068,512.018330136,875.427223986,712.522182181
953.430426626,408.344980434,953.707410323,531.635210853,936.882719022,542.428191602,617.817247238
989.553265213,292.651136205,173.348725051,239.176550251,169.058818254,762.934351878,80.5982387922
446.891823924,836.462444518,767.190845989,200.184444346,736.020114719,342.144991515,192.759097405
444.761851909,259.773396837,168.198677232,949.388248533,697.365879155,64.6416579078,800.907808278
197.036909804,353.364420736,65.9828298999,722.818802553,652.594154364,909.689287286,818.297409563
183.578581414,783.397901025,229.210112346,581.777911705,703.35500168,451.329864724,947.936027634
946.371947586,859.95583266,485.761011549,811.14548117,138.212469446,944.34256505,224.96335623
660.402687683,291.427666462,897.616442582,551.631140573,578.095701843,813.87396236,946.178476736
131.392211276,822.111763163,484.18388508,236.644417693,459.227366163,263.66293548,917.911901506
971.828020782,558.120311602,299.479695218,274.924767968,326.502587438,10.6191236088,411.968979519
254.746678142,16.5689328231,807.627831617,395.142382276,777.397356727,352.72767719,692.161686604
511.089374261,443.214927776,551.214096873,685.796591615,420.916497213,634.726005165,528.762334392
284.807507043,979.173006112,791.147961375,891.973987752,971.654085814,277.249478846,225.552904568
828.1254207,230.462474293,353.847168437,143.650553165,505.645618186,516.155755895,515.34513137
887.973907912,853.370070701,974.580072878,304.21299843,122.003409998,894.838845857,999.833859664
236.515259771,868.02349723,873.473566977,864.50465734,646.489417863,843.413504856,984.418237882
100.166488971,793.889195684,841.841705401,860.141325538,952.379528612,111.3425938,375.728499179
821.405121283,55.3185998152,107.472836693,582.003545735,119.009101044,641.138505809,703.763097869
620.928405114,903.717274823,345.97942505,506.205705188,618.176718971,64.8636353776,507.243937754
943.244537731,227.442258576,311.705187316,374.944513651,29.4144625598,806.493143907,828.988283613
450.661086208,45.2520312088,528.843841501,913.517999254,335.749119005,421.175053314,67.7394582053
180.467588483,247.3337142,411.342149856,687.13241909,599.194138893,930.695233833,173.391172355
121.339262652,606.935747411,221.652896694,208.290753679,389.430504055,813.767444909,220.164355076
177.472444498,474.134022221,265.700234822,901.037889446,992.94846489,745.648120453,3.10021203353
327.590846145,749.710356709,352.29516487,839.996371997,439.407318829,728.829743208,955.950523859
231.714221199,322.163289616,276.722969214,566.636882335,916.825324326,754.106789231,648.212872108
88.2213591547,950.990767536,683.371627338,288.492665717,661.051976802,376.630964018,733.225311237
271.237707424,260.080842238,973.716109855,432.961330748,182.53623088,165.487113475,79.4494518464
204.150900654,224.0670252,665.146802843,356.503325785,572.602443353,733.961104589,317.265934746
805.691602354,697.835850243,247.948098597,501.152668235,102.275614283,395.653863636,683.591097351
160.701888031,947.947536416,303.594538201,313.287032919,452.772238123,188.740576273,865.191518613
345.740809296,852.150786734,140.495916353,107.209385433,388.68575615,563.853831095,344.606679816
726.189679666,24.0480759569,47.2583104365,940.553816829,696.073780862,175.436938147,266.111791365
111.297861551,205.056734043,154.312637393,502.71030757,991.257566992,876.076929934,474.221409276
47.562142653,56.2015789834,194.301424832,415.3371626,727.967744958,174.889899802,731.043799083
790.506831038,992.20591621,282.561796529,861.417485018,742.443711057,936.772910268,898.827598534
601.797813885,522.266894118,749.688195946,85.5627751142,8.06085101752,906.723111487,139.063647736
329.524875673,53.1475544601,640.598885026,493.077292278,818.510797989,510.930019092,28.3074040612
974.504248519,914.732896006,444.242667393,530.697967441,393.449952855,532.352033368,549.160272352
991.676944493,318.989226419,201.808846314,846.924628699,228.821213064,609.100511991,381.230204196
268.785360996,517.463661186,209.71489938,935.72361455,65.1290939938,64.456427508,868.730976265
133.490187199,130.26134747,991.711778758,302.368225076,654.224308509,360.237353844,198.465475996
233.376062304,678.197655991,763.178969189,85.5015321493,632.162695748,637.493366195,417.074508238
888.098007676,189.615116076,66.1403713702,137.709028487,175.566452571,210.996783944,31.1894912258
642.71518544,221.490009879,977.685600804,958.365867085,620.147934037,981.771029008,318.98115313
557.362997619,728.275164222,446.03532357,649.937098961,361.338140547,924.391987601,105.475714048
735.774670929,362.486087172,268.103199996,969.381238332,859.936876436,304.796397462,178.099897352
843.187656994,702.183124881,530.373042158,419.520550744,400.420942306,991.228812333,910.435138629
72.2393066185,120.405603029,235.417157285,321.050606345,387.222360988,748.108824941,140.183064361
284.20527015,670.962059025,162.968027264,339.683632307,479.585124009,767.895635193,863.987421459
248.194843017,286.696155234,279.061748528,625.843035337,703.163735806,684.93241971,755.602981211
985.020349239,441.213703713,468.498507747,81.0009295934,773.21184209,965.742752643,141.766839836
81.9700331154,997.118441167,99.7491468811,386.688476856,288.983549992,82.8152977379,425.265444147
648.377694285,782.607392622,482.983251083,964.619402811,879.430271164,419.519351157,102.308428912
568.829889952,235.105314114,442.934393915,369.815773292,889.864860831,952.9326151,40.4292329135
242.088675079,296.309797553,352.390402536,882.868816622,837.032888614,696.548537859,588.893533495
328.771654281,599.38059067,670.388450932,496.691861554,865.733581985,225.385052041,911.029485641
909.039849662,373.997816643,400.471673195,444.813556101,278.938047616,894.254581024,107.486280558
128.471169588,669.73954372,249.496528422,582.470458744,492.42327483,88.484600169,506.528831993
804.767000806,581.028024208,13.3678466931,502.097782033,509.09252715,31.847957734,278.954790473
740.477148817,680.391517347,361.572499637,177.715652647,172.124229149,981.608252,157.182077419
765.957167355,598.045331891,489.454252509,845.977995872,346.327239796,741.790374882,579.522356081
850.398380384,22.5669467681,543.59708133,669.02569005,843.508590544,460.969679009,364.99427218
261.10923357,781.324884866,483.221127115,551.990875152,467.036199438,570.625324521,495.538882606
689.091330465,210.900753854,949.169384023,667.466366669,394.100648269,390.742924178,695.699079583
754.407074933,222.708779254,252.5785539,731.33851963,155.676894543,979.895445463,243.342291227
556.457933255,263.28214436,644.794383016,957.298719021,192.357762519,682.561587847,267.720247936
595.57096522,985.482988445,132.406358857,330.526482278,515.583174407,137.484009285,404.485620924
658.084151776,497.036617377,140.295661775,184.186290345,148.083583933,21.6404334142,751.981814565
437.61404745,371.563131723,890.247146395,210.381104835,190.892630546,369.92169605,258.914690769
402.057237144,602.404694541,414.251026894,885.211109127,804.695355752,4.36890361042,765.714215153
569.044112638,298.453266949,652.698042893,646.970725431,649.413576971,187.028336905,593.62115041
508.49013779,965.382003782,296.943605645,161.719504307,887.209585067,155.060155625,837.707328443
782.253342606,178.557724463,865.350000269,229.337509626,129.410199787,724.716885487,494.958900403
589.865116126,760.758216316,250.914949395,34.8773058615,154.703711609,767.443470428,58.0316858423
179.506639904,587.369902232,553.53275399,924.367001575,376.271868457,812.060061281,286.071191903
512.712481834,186.408740196,843.097203364,541.908833891,398.568105924,337.580303943,98.2759353357
271.355264199,469.078584258,846.619586385,872.258375935,829.399810422,308.701420393,525.504128033
600.465466527,956.357265184,290.672466074,761.271008143,533.229364004,97.0326910947,438.269023448
966.011289752,207.176991322,277.277314999,397.137890479,296.937248717,883.976614645,915.150829495
989.167882884,269.849228678,847.944633324,157.823205117,149.32269534,126.963708476,754.37971328
870.753827601,189.07004647,228.616426863,597.573010722,826.636400662,216.208542884,423.550466967
858.619054696,76.2271452151,748.527149752,824.554897822,176.706203517,862.334823265,241.703749222
643.723482213,431.649861277,46.2962160184,600.18499664,789.285996836,935.940130534,45.6699002339
474.032804816,54.5149257331,865.330768688,972.880754184,888.768080539,479.139389065,871.989755662
407.186152339,502.181605292,978.016512727,541.112232587,725.913876216,212.1072746,643.75506261
32.2941162201,397.784394569,988.290747878,606.64769823,778.639142158,634.174389283,24.105618506
440.954475697,463.016500605,386.894900314,981.675733326,687.412284491,906.014406449,479.962759203
164.550551102,616.897047607,107.072612069,524.387298217,364.057343407,398.910891482,729.25556692
589.358458034,583.830253765,210.812321194,733.880062418,567.159407476,954.132724581,494.790513463
296.016387787,572.373247427,409.59952905,122.682046182,995.274624822,126.670241888,944.627187549
623.431629001,187.507602037,916.27852994,330.150735547,842.860602929,840.821838761,758.766305705
214.430231529,921.526193606,616.83873035,319.436719517,71.3803685353,648.954761669,257.428624234
555.677807615,375.31313881,456.627576241,62.0087699845,273.40454303,115.670970558,215.481422405
967.830850605,702.432588521,420.18634003,467.351478247,915.604237828,135.338635174,562.39660981
96.1626712958,764.777419607,508.286202419,691.222422858,582.155159644,40.6672168341,473.498216492
927.261722817,589.294785949,888.509704393,616.683834151,226.128829167,600.270099605,507.621543986
686.17415071,569.457952913,405.963612721,934.596730778,98.8787871738,412.441217758,923.527004533
969.634795643,345.53823984,981.168939001,943.375513671,634.478824856,243.661911926,405.35373864
774.862610585,395.531083931,332.549686816,251.373198354,310.268992755,797.807558427,318.420848552
413.192865196,701.388088829,834.201565997,692.713333898,262.939694658,489.383169456,710.808050678
517.684802109,674.538479417,370.563129388,922.958706136,35.2479091858,601.913832761,233.389382284
993.86067718,269.409532763,728.9532819,485.471805138,888.749487179,739.430954085,180.807161759
166.899322704,835.265580876,695.107814415,305.531380967,274.827810969,771.602520304,805.061346453
539.416890744,558.227551366,467.695043944,479.801808566,714.280225615,145.828987852,8.80591096854
700.344776472,673.956985286,993.778498438,231.604807352,812.015998343,612.482702799,337.848103777
704.236182737,235.537140321,288.82948729,195.825214663,364.141878281,885.459170248,383.446872681
492.351321058,158.09715402,588.45272665,460.652986945,164.712609189,381.416622913,586.699020377
598.052671666,363.15458951,499.977531694,489.502167078,604.92674438,208.963003331,218.33581411
342.265344379,813.040547799,97.8106165949,547.270009644,7.95320110317,30.036474627,950.020040581
609.802609042,845.637201663,874.581869564,422.940884658,352.601811966,716.917391845,992.430086505
267.826804981,499.982943713,16.1961771548,150.834862776,606.957218152,740.891054438,508.687322135
47.1824135496,48.3795085287,626.829625297,599.76318931,861.702497314,628.762561271,719.435997167
562.768280765,262.149477035,723.327944404,353.077809777,860.556762978,867.596977869,95.7485096238
660.057383159,812.799243876,59.3111737564,934.627002205,646.82657381,792.818306312,131.929620329
19.6405089349,640.768849182,247.372967286,500.613416027,440.123513853,978.21141506,928.654142798
313.922733918,568.103088304,961.340364672,531.905068401,497.243222655,502.079997076,22.7616712038
207.853393561,462.923369299,173.856147839,744.6060619,948.462517717,552.95430866,197.668525448
684.875791938,294.169029899,369.689224637,139.011600459,499.698780126,425.640174643,675.226495421
524.498518583,747.839436907,738.242752933,341.477827377,285.234048726,692.16480747,981.641426064
286.960287318,436.604908733,180.285390555,523.151688355,356.76473359,218.855962431,632.651136845
181.784424175,777.594560956,387.734882585,879.37158612,887.436940764,523.99439268,387.868254411
787.614338161,650.163692486,856.237872125,279.102529315,626.286956233,579.045725301,965.435262619
825.059191355,299.227533162,840.876757666,387.561147735,651.718369621,501.293478783,243.281890379
165.507772115,485.087004708,792.106361525,124.421753162,721.040440783,67.0626619085,418.201212141
873.440593737,130.56208392,321.195921784,964.235695398,780.643459419,490.860332386,371.29830763
18.3216242235,14.3857457023,183.652445529,842.06021029,722.223533822,817.431799241,474.537447242
16.2613780839,583.821724923,481.013724997,210.536898535,569.781444958,508.55409838,342.754272097
557.626727913,619.693967825,67.3347903709,165.629350266,54.942615553,139.926099234,343.979746181
617.262559277,19.2895847659,653.930668795,25.5903332328,533.560796809,138.220296838,861.395489702
749.13994624,461.36535391,149.956690215,403.036061095,570.180086209,342.051974191,115.938145753
544.609383459,23.020205197,147.978904514,572.683887642,838.712746056,767.989231664,5.01247876173
193.85536752,400.288055221,797.796196114,63.1141564382,764.134723409,741.342136908,251.813634569
455.618390857,839.923368498,173.295806509,966.761754907,927.34676922,320.269856615,247.620831095
173.91597547,812.157985173,389.147731905,50.1108102368,387.038899571,421.096640814,227.248465161
436.085440278,889.899329505,456.878607179,310.569701021,665.555038309,338.168661635,531.941182418
231.999066002,233.907191325,170.334400139,200.140632749,9.49105980786,487.065981974,65.2391160816
940.300486703,633.121521332,808.779991034,94.6569873203,715.971422309,158.469868639,873.905820115
245.664343611,158.154148352,588.894697836,937.724227488,759.957585019,403.836131018,196.293499807
709.800493391,862.598543057,890.812515828,216.033796699,258.16643907,929.797085655,963.087833574
819.903965617,143.50918088,410.991501263,881.998798241,614.602454179,269.457150055,165.068421901
820.43601893,807.433621101,176.618046121,901.078195788,349.597738445,441.776773364,29.2629150457
913.269767043,744.697333542,123.3459179,985.489660457,974.306437546,526.382019117,758.222420042
770.927746937,814.347269958,544.859761559,585.254596399,765.977669053,456.526368457,564.351664017
164.056133106,473.293397137,236.491870612,269.37613057,772.278651808,254.147857796,578.035743864
946.862269458,166.049224896,141.844077564,22.124682747,671.508258021,554.052721585,780.772392636
360.32012534,361.659187107,313.556479835,729.5278118,163.131270294,683.586901398,863.322077836
851.054135508,459.301651694,609.925659608,181.018913136,608.913045823,214.049591516,972.081407681
866.604853121,682.72130554,863.133750666,675.373837946,698.933495374,335.918521225,709.352129995
943.99046909,99.8517119614,586.769208323,461.052867827,981.637037595,869.137670678,289.210998395
715.367325257,684.241986059,351.42640325,535.497041365,815.703000957,974.547306102,85.9204296709
752.423945962,401.484535155,374.288140821,107.562754251,444.973572752,772.769761461,140.149849839
960.699431044,797.409641536,920.204279318,48.2406030384,620.935371055,306.351347355,500.838465638
629.650374002,950.694818238,883.510704317,973.893684463,625.150082598,357.577447088,645.244414167
274.952113139,110.40304098,875.554611353,718.468623557,267.793513397,81.9143639629,538.528644358
774.205218911,671.563036749,270.762527172,111.241393193,755.25789334,737.430186161,466.303012579
739.804166965,391.66418257,585.153578164,597.059013667,164.09662377,603.938186796,985.889316466
232.9394777,465.227516066,754.39616933,339.818297256,435.629400624,785.377557615,285.84924266
55.1276102327,89.8117342717,497.397411681,735.162828016,279.136893782,552.783386341,248.251557414
828.799560275,754.454425411,639.628407763,515.869356361,449.475790556,774.209660792,820.967302695
571.178605056,394.462349837,728.444403903,162.958953734,617.445129408,449.253475264,846.835792696
671.238034623,970.536701543,415.128419448,782.140762683,263.854167005,972.87509811,221.056480103
575.909640416,615.839035195,487.544862323,38.9284604403,538.402132927,104.577833202,890.099752679
177.829232693,997.791957629,768.323844742,726.652627147,664.623070966,866.025752412,820.650632393
317.419041196,732.506318177,573.822699426,115.835137845,194.890542031,813.053688245,932.547922011
722.660437692,125.558992548,668.684051506,266.644909961,658.288592416,504.6363121,841.164701339
420.980312378,671.793106626,390.396856382,624.537275916,211.754356123,784.393502598,749.982962768
625.790748779,592.917896178,433.644455071,625.863183935,856.575762524,72.1318001219,683.381529445
91.4350423632,430.142183566,7.61932211644,199.422882828,599.233914558,727.549781143,594.997461967
257.771326585,226.374996777,564.839330044,462.420768222,478.366531578,875.513001041,497.053544399
869.008208182,697.56570219,966.208000379,277.819880936,676.120094215,985.905297609,769.357570389
667.393397352,21.5210880609,954.961833031,552.443701818,539.275908232,965.938488432,564.735749447
745.954415308,726.910388942,646.605249037,476.554483415,702.905557761,306.280020239,391.816569986
995.251867833,165.178124877,799.557665615,416.156835823,806.871698198,63.8566713631,768.149043071
496.676017053,372.194404211,998.415299043,605.011843992,215.46651827,938.263314099,744.480675485
234.380321794,905.063512191,589.099361079,303.229541011,178.357011209,282.743331215,282.262937394
733.299875452,363.184508695,0.125991618461,806.697834476,578.177973976,489.536966096,811.382997429
937.522841099,443.445387502,331.856432803,257.014979231,179.257676987,886.040741447,938.798778002
818.320871486,349.398463962,38.229641264,680.186676953,734.733632233,484.583019399,336.534197203
923.563742582,445.011031854,453.668771445,730.87605959,853.412356106,510.307441298,821.086495903
860.991956909,612.351414328,931.869710907,723.106332864,295.933939979,854.767878694,847.750822895
686.263243686,360.336911486,159.895540993,497.876209502,434.315579428,783.648134086,676.126418774
567.374733034,950.159896328,743.960857854,204.247887752,432.318635094,482.245305129,336.231636155
571.941959908,511.67479972,888.797949309,135.83597693,990.83096821,640.427090897,829.933374727
344.091409282,990.286042868,351.463868098,668.438237426,169.448106948,480.392034649,298.381448827
265.486869022,705.520523652,568.99981686,769.869438086,541.718721353,890.752464933,346.460900197
504.682370415,472.854672245,92.0691189139,201.960697199,988.986626216,215.718023305,309.573763239
675.984242347,704.379079937,644.983975028,985.792138014,348.05117717,515.257421308,312.851887961
214.166991265,961.9157092,757.658220642,163.284642158,419.798780899,196.951446082,676.247997162
192.415672293,645.75821569,335.915509383,859.697922155,375.74366607,913.708454805,359.133748727
150.250245469,306.988731494,898.216773186,436.238612887,827.092692831,798.822182396,907.34420727
197.871509873,567.847893774,450.906343916,156.905781311,730.059615005,276.979393256,52.5583942063
83.0949321992,390.065188499,411.193046018,986.333401304,507.317723839,516.772219946,812.744091484
578.783670183,688.009645803,282.991468503,457.476524715,320.234707122,260.484631329,982.723041633
525.262896841,290.026533885,108.085591764,730.988122769,71.7715238469,314.319751176,135.886061179
123.133492911,280.366321759,297.565787386,481.694446347,826.107483477,470.033813808,81.1913615906
155.313679374,100.188546764,988.022811004,218.019073707,888.243589985,618.281830763,784.230566167
202.197750255,707.114783839,286.860919837,623.043497104,601.471001329,98.0712591501,927.342047653
108.972412399,899.639237152,213.660731442,352.607315698,45.6903563492,322.144164792,465.880236904
864.943952274,864.355300378,84.5585111974,601.882435932,588.508359765,528.930686239,60.955795923
409.834854153,639.365254058,678.651389358,482.15867073,903.947105764,881.887978446,73.320608402
828.470693389,858.013251344,180.177524919,752.253994092,580.72200889,240.62903204,888.517930259
508.5218336,626.01140717,229.605345072,882.447257985,943.770157985,88.7747663372,555.727947625
845.363639137,267.544005358,122.305916162,643.874256175,629.246792924,86.7925497551,368.043602344
793.972004824,102.715324391,771.522444817,421.736960237,533.312821301,748.702898256,808.755657299
818.715414302,651.340059254,562.750956203,947.627540828,341.356041055,66.3069123277,742.707703526
289.83173493,933.000042979,496.142563157,133.015431873,391.257013208,493.95386296,689.0734547
119.69480725,406.072058908,951.87281544,321.91520508,150.067180365,888.065582028,62.622441822
